Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
BLFY,2024-01-02,2025-08-15,406,200,0.49,-0.09999999999999998,2025-06-20,40,20,0.5,0.011235955056179803,0.022,2658
DK,2024-01-02,2025-08-15,406,205,0.5,-0.09999999999999998,2025-06-20,40,20,0.5,0.011235955056179803,0.022,2658
FDX,2024-01-02,2025-08-15,406,214,0.53,-0.06999999999999995,2025-06-20,40,19,0.48,0.010869565217391353,0.0213,2660
CCI,2024-01-02,2025-08-15,406,213,0.52,-0.050000000000000044,2025-06-20,40,22,0.55,0.010638297872340496,0.0209,2661
BESIY,2024-01-02,2025-08-15,406,196,0.48,-0.040000000000000036,2025-06-20,40,15,0.38,0.010526315789473717,0.0205,2662
PMT,2024-01-02,2025-08-15,406,213,0.52,-0.030000000000000027,2025-06-20,40,20,0.5,0.01041666666666674,0.0204,2663
BAND,2024-01-02,2025-08-15,406,204,0.5,-0.010000000000000009,2025-06-20,40,21,0.52,0.010204081632652962,0.02,2664
RMTCX,2024-01-02,2025-08-15,406,190,0.47,0.0,2025-06-20,40,17,0.42,0.010101010101010166,0.0197,2665
IMNTX,2024-01-02,2025-08-15,406,192,0.47,0.010000000000000009,2025-06-20,40,15,0.38,0.010000000000000009,0.0195,2666
SCIZX,2024-01-02,2025-08-15,406,198,0.49,0.020000000000000018,2025-06-20,40,21,0.52,0.00990099009900991,0.0194,2667
STITX,2024-01-02,2025-08-15,406,191,0.47,0.020000000000000018,2025-06-20,40,21,0.52,0.00990099009900991,0.0194,2667
CMNYX,2024-01-02,2025-08-15,406,192,0.47,0.020000000000000018,2025-06-20,40,19,0.48,0.00990099009900991,0.0194,2667
GISYX,2024-01-02,2025-08-15,406,204,0.5,0.030000000000000027,2025-06-20,40,20,0.5,0.009803921568627416,0.0192,2670
GISOX,2024-01-02,2025-08-15,406,204,0.5,0.030000000000000027,2025-06-20,40,19,0.48,0.009803921568627416,0.0192,2670
SSICX,2024-01-02,2025-08-15,406,185,0.46,0.040000000000000036,2025-06-20,40,21,0.52,0.009708737864077666,0.0191,2672
PTCOX,2024-01-02,2025-08-15,406,205,0.5,0.06000000000000005,2025-06-20,40,19,0.48,0.00952380952380949,0.0187,2673
SDICX,2024-01-02,2025-08-15,406,199,0.49,0.06000000000000005,2025-06-20,40,17,0.42,0.00952380952380949,0.0186,2674
FSRNX,2024-01-02,2025-08-15,406,213,0.52,0.07000000000000006,2025-06-20,40,24,0.6,0.009433962264151052,0.0186,2674
CIPMX,2024-01-02,2025-08-15,406,213,0.52,0.07000000000000006,2025-06-20,40,20,0.5,0.009433962264151052,0.0185,2676
GBX,2024-01-02,2025-08-15,406,195,0.48,0.07000000000000006,2025-06-20,40,18,0.45,0.009433962264151052,0.0185,2676
PTAOX,2024-01-02,2025-08-15,406,209,0.51,0.07000000000000006,2025-06-20,40,19,0.48,0.009433962264151052,0.0185,2676
PTIAX,2024-01-02,2025-08-15,406,209,0.51,0.07000000000000006,2025-06-20,40,19,0.48,0.009433962264151052,0.0185,2676
SIUPX,2024-01-02,2025-08-15,406,198,0.49,0.07000000000000006,2025-06-20,40,17,0.42,0.009433962264151052,0.0185,2676
NGJAX,2024-01-02,2025-08-15,406,210,0.52,0.07000000000000006,2025-06-20,40,22,0.55,0.009433962264151052,0.0185,2676
VCOBX,2024-01-02,2025-08-15,406,196,0.48,0.07000000000000006,2025-06-20,40,17,0.42,0.009433962264151052,0.0185,2676
NWKDX,2024-01-02,2025-08-15,406,201,0.5,0.08000000000000007,2025-06-20,40,21,0.52,0.009345794392523477,0.0184,2683
NWKCX,2024-01-02,2025-08-15,406,200,0.49,0.08000000000000007,2025-06-20,40,21,0.52,0.009345794392523477,0.0184,2683
CIPIX,2024-01-02,2025-08-15,406,213,0.52,0.08000000000000007,2025-06-20,40,20,0.5,0.009345794392523477,0.0183,2685
CGBD,2024-01-02,2025-08-15,406,220,0.54,0.08000000000000007,2025-06-20,40,19,0.48,0.009345794392523477,0.0183,2685
PURCX,2024-01-02,2025-08-15,406,210,0.52,0.08000000000000007,2025-06-20,40,20,0.5,0.009345794392523477,0.0183,2685
UMMGX,2024-01-02,2025-08-15,406,204,0.5,0.08000000000000007,2025-06-20,40,17,0.42,0.009345794392523477,0.0183,2685
GILFX,2024-01-02,2025-08-15,406,180,0.44,0.08000000000000007,2025-06-20,40,17,0.42,0.009345794392523477,0.0183,2685
JIMEX,2024-01-02,2025-08-15,406,191,0.47,0.08000000000000007,2025-06-20,40,17,0.42,0.009345794392523477,0.0183,2685
PURRX,2024-01-02,2025-08-15,406,210,0.52,0.09000000000000008,2025-06-20,40,20,0.5,0.0092592592592593,0.0182,2691
CDICX,2024-01-02,2025-08-15,406,170,0.42,0.08000000000000007,2025-06-20,40,15,0.38,0.009345794392523477,0.0182,2691
HMECX,2024-01-02,2025-08-15,406,171,0.42,0.08000000000000007,2025-06-20,40,13,0.32,0.009345794392523477,0.0182,2691
EFT,2024-01-02,2025-08-15,406,204,0.5,0.09000000000000008,2025-06-20,40,21,0.52,0.0092592592592593,0.0182,2691
VRMGX,2024-01-02,2025-08-15,406,212,0.52,0.09000000000000008,2025-06-20,40,21,0.52,0.0092592592592593,0.0182,2691
HMEAX,2024-01-02,2025-08-15,406,186,0.46,0.09000000000000008,2025-06-20,40,19,0.48,0.0092592592592593,0.0182,2691
PICMX,2024-01-02,2025-08-15,406,211,0.52,0.09000000000000008,2025-06-20,40,21,0.52,0.0092592592592593,0.0182,2691
STLD,2024-01-02,2025-08-15,406,198,0.49,0.09000000000000008,2025-06-20,40,19,0.48,0.0092592592592593,0.0182,2691
PHSKX,2024-01-02,2025-08-15,406,209,0.51,0.09000000000000008,2025-06-20,40,21,0.52,0.0092592592592593,0.0182,2691
VGCAX,2024-01-02,2025-08-15,406,201,0.5,0.09000000000000008,2025-06-20,40,18,0.45,0.0092592592592593,0.0181,2700
GAM-PB,2024-01-02,2025-08-15,404,201,0.5,0.09000000000000008,2025-06-20,40,17,0.42,0.0092592592592593,0.0181,2700
GILPX,2024-01-02,2025-08-15,406,177,0.44,0.09000000000000008,2025-06-20,40,16,0.4,0.0092592592592593,0.0181,2700
GILDX,2024-01-02,2025-08-15,406,185,0.46,0.09000000000000008,2025-06-20,40,17,0.42,0.0092592592592593,0.0181,2700
VTAPX,2024-01-02,2025-08-15,406,212,0.52,0.10000000000000009,2025-06-20,40,23,0.57,0.00917431192660545,0.0181,2700
VUSFX,2024-01-02,2025-08-15,406,189,0.47,0.09000000000000008,2025-06-20,40,18,0.45,0.0092592592592593,0.0181,2700
AACT,2024-01-02,2025-08-15,406,151,0.37,0.09000000000000008,2025-06-20,40,18,0.45,0.0092592592592593,0.0181,2700
HMEZX,2024-01-02,2025-08-15,406,189,0.47,0.10000000000000009,2025-06-20,40,17,0.42,0.00917431192660545,0.018,2707
GIKRX,2024-01-02,2025-08-15,406,182,0.45,0.10000000000000009,2025-06-20,40,18,0.45,0.00917431192660545,0.018,2707
PURGX,2024-01-02,2025-08-15,406,211,0.52,0.10000000000000009,2025-06-20,40,21,0.52,0.00917431192660545,0.018,2707
COSIX,2024-01-02,2025-08-15,406,208,0.51,0.10000000000000009,2025-06-20,40,17,0.42,0.00917431192660545,0.018,2707
VTIPX,2024-01-02,2025-08-15,406,208,0.51,0.10000000000000009,2025-06-20,40,20,0.5,0.00917431192660545,0.018,2707
PUREX,2024-01-02,2025-08-15,406,209,0.51,0.10000000000000009,2025-06-20,40,20,0.5,0.00917431192660545,0.018,2707
CDSIX,2024-01-02,2025-08-15,406,168,0.41,0.10000000000000009,2025-06-20,40,17,0.42,0.00917431192660545,0.018,2707
GAAAX,2024-01-02,2025-08-15,406,202,0.5,0.10000000000000009,2025-06-20,40,21,0.52,0.00917431192660545,0.018,2707
GILHX,2024-01-02,2025-08-15,406,180,0.44,0.10000000000000009,2025-06-20,40,17,0.42,0.00917431192660545,0.018,2707
GMOLX,2024-01-02,2025-08-15,406,199,0.49,0.10000000000000009,2025-06-20,40,21,0.52,0.00917431192660545,0.018,2707
VTSPX,2024-01-02,2025-08-15,406,215,0.53,0.10000000000000009,2025-06-20,40,20,0.5,0.00917431192660545,0.018,2707
CDSRX,2024-01-02,2025-08-15,406,172,0.42,0.10000000000000009,2025-06-20,40,17,0.42,0.00917431192660545,0.018,2707
VGISX,2024-01-02,2025-08-15,406,215,0.53,0.1100000000000001,2025-06-20,40,21,0.52,0.009090909090909038,0.0179,2719
RFRCX,2024-01-02,2025-08-15,406,139,0.34,0.10000000000000009,2025-06-20,40,16,0.4,0.00917431192660545,0.0179,2719
GMODX,2024-01-02,2025-08-15,406,198,0.49,0.1100000000000001,2025-06-20,40,20,0.5,0.009090909090909038,0.0179,2719
MHHSX,2024-01-02,2025-08-15,406,134,0.33,0.1100000000000001,2025-06-20,40,15,0.38,0.009090909090909038,0.0178,2722
MHHIX,2024-01-02,2025-08-15,406,134,0.33,0.1100000000000001,2025-06-20,40,15,0.38,0.009090909090909038,0.0178,2722
VLIFX,2024-01-02,2025-08-15,406,207,0.51,0.1100000000000001,2025-06-20,40,18,0.45,0.009090909090909038,0.0178,2722
ACTVX,2024-01-02,2025-08-15,406,250,0.62,0.1200000000000001,2025-06-20,40,31,0.78,0.009009009009008917,0.0178,2722
GIFAX,2024-01-02,2025-08-15,406,121,0.3,0.10000000000000009,2025-06-20,40,10,0.25,0.00917431192660545,0.0177,2726
GIFIX,2024-01-02,2025-08-15,406,117,0.29,0.10000000000000009,2025-06-20,40,10,0.25,0.00917431192660545,0.0177,2726
OSTIX,2024-01-02,2025-08-15,406,166,0.41,0.1200000000000001,2025-06-20,40,19,0.48,0.009009009009008917,0.0177,2726
FCIRX,2024-01-02,2025-08-15,406,208,0.51,0.1200000000000001,2025-06-20,40,19,0.48,0.009009009009008917,0.0177,2726
GIFPX,2024-01-02,2025-08-15,406,119,0.29,0.10000000000000009,2025-06-20,40,10,0.25,0.00917431192660545,0.0177,2726
CFRYX,2024-01-02,2025-08-15,406,151,0.37,0.1200000000000001,2025-06-20,40,16,0.4,0.009009009009008917,0.0176,2731
GIOAX,2024-01-02,2025-08-15,406,190,0.47,0.1200000000000001,2025-06-20,40,16,0.4,0.009009009009008917,0.0176,2731
MIN,2024-01-02,2025-08-15,406,164,0.4,0.1200000000000001,2025-06-20,40,17,0.42,0.009009009009008917,0.0176,2731
GIFSX,2024-01-02,2025-08-15,406,115,0.28,0.10000000000000009,2025-06-20,40,9,0.22,0.00917431192660545,0.0176,2731
MBXCX,2024-01-02,2025-08-15,406,215,0.53,0.1299999999999999,2025-06-20,40,20,0.5,0.008928571428571175,0.0175,2735
NFFCX,2024-01-02,2025-08-15,406,118,0.29,0.1200000000000001,2025-06-20,40,13,0.32,0.009009009009008917,0.0175,2735
FCIUX,2024-01-02,2025-08-15,406,208,0.51,0.1299999999999999,2025-06-20,40,18,0.45,0.008928571428571175,0.0175,2735
FCIWX,2024-01-02,2025-08-15,406,208,0.51,0.1299999999999999,2025-06-20,40,18,0.45,0.008928571428571175,0.0175,2735
LOGBX,2024-01-02,2025-08-15,406,216,0.53,0.1399999999999999,2025-06-20,40,20,0.5,0.008849557522123908,0.0174,2739
MSGFX,2024-01-02,2025-08-15,406,209,0.51,0.1399999999999999,2025-06-20,40,21,0.52,0.008849557522123908,0.0174,2739
MBXIX,2024-01-02,2025-08-15,406,216,0.53,0.1499999999999999,2025-06-20,40,22,0.55,0.00877192982456143,0.0173,2741
MSOAX,2024-01-02,2025-08-15,406,212,0.52,0.1499999999999999,2025-06-20,40,24,0.6,0.00877192982456143,0.0173,2741
LUV,2024-01-02,2025-08-15,406,220,0.54,0.1499999999999999,2025-06-20,40,23,0.57,0.00877192982456143,0.0173,2741
FFGAX,2024-01-02,2025-08-15,406,223,0.55,0.1499999999999999,2025-06-20,40,19,0.48,0.00877192982456143,0.0172,2744
NFRAX,2024-01-02,2025-08-15,406,122,0.3,0.1299999999999999,2025-06-20,40,9,0.22,0.008928571428571175,0.0172,2744
FFGIX,2024-01-02,2025-08-15,406,222,0.55,0.1499999999999999,2025-06-20,40,19,0.48,0.00877192982456143,0.0172,2744
MSFLX,2024-01-02,2025-08-15,406,209,0.51,0.1499999999999999,2025-06-20,40,20,0.5,0.00877192982456143,0.0172,2744
GBDC,2024-01-02,2025-08-15,406,207,0.51,0.15999999999999992,2025-06-20,40,19,0.48,0.008695652173912993,0.0171,2748
BRIIX,2024-01-02,2025-08-15,406,212,0.52,0.15999999999999992,2025-06-20,40,24,0.6,0.008695652173912993,0.0171,2748
BRIUX,2024-01-02,2025-08-15,406,212,0.52,0.15999999999999992,2025-06-20,40,24,0.6,0.008695652173912993,0.0171,2748
ED,2024-01-02,2025-08-15,406,212,0.52,0.15999999999999992,2025-06-20,40,22,0.55,0.008695652173912993,0.0171,2748
MGISX,2024-01-02,2025-08-15,406,211,0.52,0.15999999999999992,2025-06-20,40,20,0.5,0.008695652173912993,0.0171,2748
FSCSX,2024-01-02,2025-08-15,406,219,0.54,0.15999999999999992,2025-06-20,40,22,0.55,0.008695652173912993,0.0171,2748
MNVAX,2024-01-02,2025-08-15,406,209,0.51,0.15999999999999992,2025-06-20,40,19,0.48,0.008695652173912993,0.0171,2748
MSFAX,2024-01-02,2025-08-15,406,211,0.52,0.15999999999999992,2025-06-20,40,19,0.48,0.008695652173912993,0.0171,2748
MNVRX,2024-01-02,2025-08-15,406,210,0.52,0.16999999999999993,2025-06-20,40,20,0.5,0.008620689655172376,0.0169,2756
DOV,2024-01-02,2025-08-15,406,190,0.47,0.17999999999999994,2025-06-20,40,19,0.48,0.008547008547008517,0.0168,2757
CUBI-PF,2024-01-02,2025-08-15,406,209,0.51,0.18999999999999995,2025-06-20,40,18,0.45,0.008474576271186418,0.0166,2758
FHQRX,2024-01-02,2025-08-15,406,60,0.15,0.1399999999999999,2025-06-20,40,5,0.12,0.008849557522123908,0.0165,2759
GQEPX,2024-01-02,2025-08-15,406,221,0.54,0.27,2025-06-20,40,23,0.57,0.007936507936507908,0.0157,2760
DGX,2024-01-02,2025-08-15,406,204,0.5,0.32000000000000006,2025-06-20,40,22,0.55,0.007633587786259444,0.0151,2761
CSCO,2024-01-02,2025-08-15,406,221,0.54,0.3799999999999999,2025-06-20,40,20,0.5,0.007299270072992581,0.0144,2762
MITT,2024-01-02,2025-08-15,406,203,0.5,0.4099999999999999,2025-06-20,40,23,0.57,0.0071428571428571175,0.0141,2763
IBN,2024-01-02,2025-08-15,406,197,0.49,0.4099999999999999,2025-06-20,40,15,0.38,0.0071428571428571175,0.014,2764
CHEF,2024-01-02,2025-08-15,406,221,0.54,1.0899999999999999,2025-06-20,40,23,0.57,0.004807692307692291,0.0095,2765
NFLX,2024-01-02,2025-08-15,406,218,0.54,1.6400000000000001,2025-06-20,40,21,0.52,0.0038022813688214363,0.0075,2766
ZVIA,2024-01-02,2025-08-15,406,178,0.44,0.47,2025-06-20,40,18,0.45,-0.06369426751592366,0.0,2767
ZTS,2024-01-02,2025-08-15,406,209,0.51,-0.19999999999999996,2025-06-20,40,22,0.55,-0.012345679012345734,0.0,2767
ACRE,2024-01-02,2025-08-15,406,197,0.49,-0.45999999999999996,2025-06-20,40,18,0.45,-0.05263157894736825,0.0,2767
ADBE,2024-01-02,2025-08-15,406,199,0.49,-0.39,2025-06-20,40,18,0.45,-0.06153846153846154,0.0,2767
ADC,2024-01-02,2025-08-15,406,210,0.52,0.22999999999999998,2025-06-20,40,12,0.3,-0.016000000000000014,0.0,2767
ADMA,2024-01-02,2025-08-15,406,215,0.53,2.73,2025-06-20,40,21,0.52,-0.043589743589743546,0.0,2767
ADP,2024-01-02,2025-08-15,406,224,0.55,0.33000000000000007,2025-06-20,40,23,0.57,-0.014814814814814836,0.0,2767
ADSK,2024-01-02,2025-08-15,406,216,0.53,0.21999999999999997,2025-06-20,40,23,0.57,-0.03937007874015752,0.0,2767
WU,2024-01-02,2025-08-15,406,193,0.48,-0.21999999999999997,2025-06-20,40,17,0.42,-0.012658227848101222,0.0,2767
WWNPX,2024-01-02,2025-08-15,406,229,0.56,0.6799999999999999,2025-06-20,40,21,0.52,-0.10638297872340419,0.0,2767
WY,2024-01-02,2025-08-15,406,201,0.5,-0.21999999999999997,2025-06-20,40,19,0.48,-0.012658227848101222,0.0,2767
XOM,2024-01-02,2025-08-15,406,208,0.51,0.1100000000000001,2025-06-20,40,19,0.48,-0.05932203389830493,0.0,2767
XP,2024-01-02,2025-08-15,406,204,0.5,-0.28,2025-06-20,40,18,0.45,-0.10000000000000009,0.0,2767
XRAY,2024-01-02,2025-08-15,406,193,0.48,-0.5900000000000001,2025-06-20,40,18,0.45,-0.08888888888888902,0.0,2767
XRX,2024-01-02,2025-08-15,406,178,0.44,-0.75,2025-06-20,40,18,0.45,-0.24242424242424243,0.0,2767
SBAC,2024-01-02,2025-08-15,406,205,0.5,-0.10999999999999999,2025-06-20,40,20,0.5,-0.043010752688172116,0.0,2767
SBUX,2024-01-02,2025-08-15,406,202,0.5,0.010000000000000009,2025-06-20,40,18,0.45,-0.01941747572815533,0.0,2767
SCIA,2024-01-02,2025-08-15,406,147,0.36,-0.24,2025-06-20,40,11,0.28,-0.03797468354430378,0.0,2767
SCIIX,2024-01-02,2025-08-15,406,192,0.47,0.010000000000000009,2025-06-20,40,21,0.52,0.0,0.0,2767
SEIRX,2024-01-02,2025-08-15,406,210,0.52,0.10000000000000009,2025-06-20,40,21,0.52,-0.009009009009009028,0.0,2767
SEM,2024-01-02,2025-08-15,406,209,0.51,0.010000000000000009,2025-06-20,40,22,0.55,-0.14406779661016944,0.0,2767
SESMF,2024-01-02,2025-08-15,406,86,0.21,0.19999999999999996,2025-06-20,40,2,0.05,-0.24528301886792458,0.0,2767
SETAX,2024-01-02,2025-08-15,406,210,0.52,0.10000000000000009,2025-06-20,40,20,0.5,-0.009009009009009028,0.0,2767
SEVPX,2024-01-02,2025-08-15,406,161,0.4,0.010000000000000009,2025-06-20,40,0,0.0,0.0,0.0,2767
ABEV,2024-01-02,2025-08-15,406,184,0.45,-0.14,2025-06-20,40,18,0.45,-0.07526881720430112,0.0,2767
ABT,2024-01-02,2025-08-15,406,213,0.52,0.24,2025-06-20,40,25,0.62,-0.008000000000000007,0.0,2767
ACGL,2024-01-02,2025-08-15,406,212,0.52,0.26,2025-06-20,40,21,0.52,0.0,0.0,2767
ACN,2024-01-02,2025-08-15,406,205,0.5,-0.27,2025-06-20,40,18,0.45,-0.13095238095238093,0.0,2767
YMM,2024-01-02,2025-08-15,406,196,0.48,0.72,2025-06-20,40,21,0.52,-0.05494505494505497,0.0,2767
YQ,2024-01-02,2025-08-15,406,178,0.44,0.0,2025-06-20,40,20,0.5,-0.06542056074766356,0.0,2767
YRD,2024-01-02,2025-08-15,406,197,0.49,0.76,2025-06-20,40,17,0.42,0.0,0.0,2767
NWHZX,2024-01-02,2025-08-15,406,201,0.5,0.07000000000000006,2025-06-20,40,21,0.52,0.0,0.0,2767
NWL,2024-01-02,2025-08-15,406,181,0.45,-0.33999999999999997,2025-06-20,40,18,0.45,0.0,0.0,2767
OKE,2024-01-02,2025-08-15,406,230,0.57,0.1299999999999999,2025-06-20,40,19,0.48,-0.09600000000000009,0.0,2767
SPNT,2024-01-02,2025-08-15,406,213,0.52,0.5900000000000001,2025-06-20,40,18,0.45,-0.05357142857142849,0.0,2767
SQNS,2024-01-02,2025-08-15,406,169,0.42,-0.83,2025-06-20,40,11,0.28,-0.37037037037037035,0.0,2767
SREYX,2024-01-02,2025-08-15,406,208,0.51,0.1100000000000001,2025-06-20,40,20,0.5,-0.008928571428571397,0.0,2767
ONON,2024-01-02,2025-08-15,406,196,0.48,0.69,2025-06-20,40,22,0.55,-0.14213197969543145,0.0,2767
OPFI,2024-01-02,2025-08-15,406,189,0.47,1.37,2025-06-20,40,14,0.35,-0.19112627986348119,0.0,2767
OPI,2024-01-02,2025-08-15,406,142,0.35,-0.96,2025-06-20,40,10,0.25,0.0,0.0,2767
OPRA,2024-01-02,2025-08-15,406,196,0.48,0.3799999999999999,2025-06-20,40,19,0.48,-0.07382550335570481,0.0,2767
OPRT,2024-01-02,2025-08-15,406,198,0.49,0.5700000000000001,2025-06-20,40,18,0.45,-0.11299435028248583,0.0,2767
OVV,2024-01-02,2025-08-15,406,213,0.52,-0.06999999999999995,2025-06-20,40,18,0.45,-0.05102040816326525,0.0,2767
OXY,2024-01-02,2025-08-15,406,202,0.5,-0.24,2025-06-20,40,20,0.5,-0.02564102564102566,0.0,2767
PAA,2024-01-02,2025-08-15,406,220,0.54,0.31000000000000005,2025-06-20,40,18,0.45,-0.029629629629629672,0.0,2767
PATH,2024-01-02,2025-08-15,406,196,0.48,-0.54,2025-06-20,40,18,0.45,-0.0980392156862745,0.0,2767
NGVC,2024-01-02,2025-08-15,406,210,0.52,1.4300000000000002,2025-06-20,40,21,0.52,-0.05813953488372092,0.0,2767
NHCCX,2024-01-02,2025-08-15,406,187,0.46,-0.010000000000000009,2025-06-20,40,14,0.35,-0.010000000000000009,0.0,2767
NHMAX,2024-01-02,2025-08-15,406,186,0.46,0.010000000000000009,2025-06-20,40,13,0.32,-0.009803921568627416,0.0,2767
NHMFX,2024-01-02,2025-08-15,406,187,0.46,0.010000000000000009,2025-06-20,40,13,0.32,-0.009803921568627416,0.0,2767
NHMRX,2024-01-02,2025-08-15,406,179,0.44,0.010000000000000009,2025-06-20,40,14,0.35,-0.009803921568627416,0.0,2767
NICE,2024-01-02,2025-08-15,406,203,0.5,-0.31000000000000005,2025-06-20,40,19,0.48,-0.1785714285714286,0.0,2767
SSYS,2024-01-02,2025-08-15,406,179,0.44,-0.32999999999999996,2025-06-20,40,19,0.48,-0.09459459459459452,0.0,2767
STM,2024-01-02,2025-08-15,406,188,0.46,-0.45999999999999996,2025-06-20,40,18,0.45,-0.09999999999999987,0.0,2767
NMI,2024-01-02,2025-08-15,406,201,0.5,0.1399999999999999,2025-06-20,40,14,0.35,0.0,0.0,2767
NNOX,2024-01-02,2025-08-15,406,189,0.47,-0.31999999999999995,2025-06-20,40,16,0.4,-0.11688311688311681,0.0,2767
NOK,2024-01-02,2025-08-15,406,200,0.49,0.30000000000000004,2025-06-20,40,13,0.32,-0.1719745222929936,0.0,2767
NOV,2024-01-02,2025-08-15,406,190,0.47,-0.37,2025-06-20,40,14,0.35,-0.09999999999999998,0.0,2767
NRG,2024-01-02,2025-08-15,406,225,0.55,2.0,2025-06-20,40,21,0.52,-0.019607843137254943,0.0,2767
NTGR,2024-01-02,2025-08-15,406,204,0.5,0.71,2025-06-20,40,16,0.4,-0.08064516129032262,0.0,2767
NVO,2024-01-02,2025-08-15,406,200,0.49,-0.47,2025-06-20,40,22,0.55,-0.28378378378378377,0.0,2767
NE,2024-01-02,2025-08-15,406,193,0.48,-0.39,2025-06-20,40,19,0.48,-0.06153846153846154,0.0,2767
NFE,2024-01-02,2025-08-15,406,184,0.45,-0.94,2025-06-20,40,20,0.5,0.0,0.0,2767
STMEX,2024-01-02,2025-08-15,406,186,0.46,-0.030000000000000027,2025-06-20,40,19,0.48,0.0,0.0,2767
STMHX,2024-01-02,2025-08-15,406,174,0.43,-0.040000000000000036,2025-06-20,40,17,0.42,0.0,0.0,2767
STMKX,2024-01-02,2025-08-15,406,178,0.44,-0.030000000000000027,2025-06-20,40,18,0.45,0.0,0.0,2767
STMNX,2024-01-02,2025-08-15,406,180,0.44,-0.030000000000000027,2025-06-20,40,18,0.45,0.0,0.0,2767
STMYX,2024-01-02,2025-08-15,406,182,0.45,-0.030000000000000027,2025-06-20,40,15,0.38,-0.010204081632653073,0.0,2767
SUN,2024-01-02,2025-08-15,406,209,0.51,0.030000000000000027,2025-06-20,40,21,0.52,0.0,0.0,2767
SUP,2024-01-02,2025-08-15,406,172,0.42,-0.97,2025-06-20,40,18,0.45,-0.7,0.0,2767
SUPV,2024-01-02,2025-08-15,406,201,0.5,1.5499999999999998,2025-06-20,40,16,0.4,-0.0957446808510638,0.0,2767
NGJCX,2024-01-02,2025-08-15,406,210,0.52,0.050000000000000044,2025-06-20,40,22,0.55,0.0,0.0,2767
NGJFX,2024-01-02,2025-08-15,406,211,0.52,0.07000000000000006,2025-06-20,40,23,0.57,0.0,0.0,2767
NGJIX,2024-01-02,2025-08-15,406,211,0.52,0.07000000000000006,2025-06-20,40,22,0.55,0.0,0.0,2767
MPV,2024-01-02,2025-08-15,406,219,0.54,0.3999999999999999,2025-06-20,40,19,0.48,-0.014084507042253502,0.0,2767
MPW,2024-01-02,2025-08-15,406,183,0.45,-0.08999999999999997,2025-06-20,40,15,0.38,-0.08999999999999997,0.0,2767
MRX,2024-01-02,2025-08-15,327,166,0.51,,2025-06-20,40,14,0.35,0.0,0.0,2767
MSGE,2024-01-02,2025-08-15,406,217,0.53,0.18999999999999995,2025-06-20,40,21,0.52,-0.040322580645161366,0.0,2767
SWLGX,2024-01-02,2025-08-15,406,235,0.58,-0.98,2025-06-20,40,25,0.62,-0.9852941176470589,0.0,2767
MSTR,2024-01-02,2025-08-15,406,204,0.5,4.35,2025-06-20,40,21,0.52,-0.009259259259259411,0.0,2767
MSTX,2024-01-02,2025-08-15,250,125,0.5,,2025-06-20,40,21,0.52,0.0,0.0,2767
MTAL,2024-01-02,2025-08-15,406,195,0.48,0.030000000000000027,2025-06-20,40,20,0.5,0.0,0.0,2767
MU,2024-01-02,2025-08-15,406,215,0.53,0.48,2025-06-20,40,20,0.5,-0.019867549668874163,0.0,2767
NAVI,2024-01-02,2025-08-15,406,200,0.49,-0.26,2025-06-20,40,21,0.52,-0.05128205128205132,0.0,2767
NBR,2024-01-02,2025-08-15,406,195,0.48,-0.6,2025-06-20,40,20,0.5,0.0,0.0,2767
NDLS,2024-01-02,2025-08-15,406,167,0.41,-0.76,2025-06-20,40,17,0.42,-0.040000000000000036,0.0,2767
MINVX,2024-01-02,2025-08-15,406,209,0.51,0.15999999999999992,2025-06-20,40,20,0.5,0.0,0.0,2767
MIVIX,2024-01-02,2025-08-15,406,209,0.51,0.15999999999999992,2025-06-20,40,20,0.5,0.0,0.0,2767
MJPNF,2024-01-02,2025-08-15,376,1,0.0,,2025-06-20,40,0,0.0,0.0,0.0,2767
MKC,2024-01-02,2025-08-15,406,196,0.48,0.040000000000000036,2025-06-20,40,14,0.35,-0.03703703703703709,0.0,2767
MKL,2024-01-02,2025-08-15,406,220,0.54,0.3400000000000001,2025-06-20,40,22,0.55,-0.014705882352941235,0.0,2767
MLR,2024-01-02,2025-08-15,406,209,0.51,0.06000000000000005,2025-06-20,40,20,0.5,-0.01851851851851849,0.0,2767
TBIO,2024-01-02,2025-08-15,406,140,0.34,-1.0,2025-06-20,40,1,0.02,-1.0,0.0,2767
TBRG,2024-01-02,2025-08-15,406,220,0.54,0.78,2025-06-20,40,21,0.52,-0.13592233009708743,0.0,2767
MMC,2024-01-02,2025-08-15,406,224,0.55,0.1200000000000001,2025-06-20,40,21,0.52,-0.0344827586206895,0.0,2767
MNOWX,2024-01-02,2025-08-15,406,187,0.46,0.16999999999999993,2025-06-20,40,0,0.0,0.0,0.0,2767
MOS,2024-01-02,2025-08-15,406,203,0.5,-0.06999999999999995,2025-06-20,40,19,0.48,-0.10576923076923073,0.0,2767
MPC,2024-01-02,2025-08-15,406,221,0.54,0.10000000000000009,2025-06-20,40,23,0.57,-0.04347826086956508,0.0,2767
PAYX,2024-01-02,2025-08-15,406,218,0.54,0.22999999999999998,2025-06-20,40,23,0.57,-0.06818181818181823,0.0,2767
PBA,2024-01-02,2025-08-15,406,228,0.56,0.15999999999999992,2025-06-20,40,24,0.6,-0.025210084033613467,0.0,2767
