Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
AULYX,2020-01-02,2025-08-15,1005,546,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
AULRX,2020-01-02,2025-08-15,1005,544,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
AULNX,2020-01-02,2025-08-15,1005,548,0.55,,2025-06-20,40,0,0.0,0.0,0.0,32
AULGX,2020-01-02,2025-08-15,1005,548,0.55,,2025-06-20,40,0,0.0,0.0,0.0,32
AULDX,2020-01-02,2025-08-15,1005,549,0.55,,2025-06-20,40,0,0.0,0.0,0.0,32
AUERX,2020-01-02,2025-08-15,1005,517,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
ATUS,2020-01-02,2025-08-15,1005,478,0.48,,2025-06-20,40,0,0.0,0.0,0.0,32
ATOM,2020-01-02,2025-08-15,1005,491,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
ATHYX,2020-01-02,2025-08-15,1005,519,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
ATHWX,2020-01-02,2025-08-15,1005,515,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
BAND,2020-01-02,2025-08-15,1005,502,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
BALY,2020-01-02,2025-08-15,0,0,,,2025-06-20,40,0,0.0,0.0,0.0,32
BAC,2020-01-02,2025-08-15,1005,497,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
BABA,2020-01-02,2025-08-15,1005,466,0.46,,2025-06-20,40,0,0.0,0.0,0.0,32
BA,2020-01-02,2025-08-15,1005,493,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
AZO,2020-01-02,2025-08-15,1005,534,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
AYI,2020-01-02,2025-08-15,1005,527,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
AXVNX,2020-01-02,2025-08-15,1005,508,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
AXVIX,2020-01-02,2025-08-15,1005,508,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
AXTI,2020-01-02,2025-08-15,1005,483,0.48,,2025-06-20,40,0,0.0,0.0,0.0,32
AXS,2020-01-02,2025-08-15,1005,519,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
AXP,2020-01-02,2025-08-15,1005,512,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
AX,2020-01-02,2025-08-15,1005,495,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
AWK,2020-01-02,2025-08-15,1005,529,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
AWIIX,2020-01-02,2025-08-15,1005,503,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
AWEIX,2020-01-02,2025-08-15,1005,528,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
BCS,2020-01-02,2025-08-15,1005,481,0.48,,2025-06-20,40,0,0.0,0.0,0.0,32
BCH,2020-01-02,2025-08-15,1005,510,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
BCGIX,2020-01-02,2025-08-15,1005,387,0.39,,2025-06-20,40,0,0.0,0.0,0.0,32
BCGDX,2020-01-02,2025-08-15,1005,504,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
BCAAX,2020-01-02,2025-08-15,1005,389,0.39,,2025-06-20,40,0,0.0,0.0,0.0,32
BBY,2020-01-02,2025-08-15,1005,525,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BBVA,2020-01-02,2025-08-15,1005,500,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
BBUC,2020-01-02,2025-08-15,457,196,0.43,,2025-06-20,40,0,0.0,0.0,0.0,32
BBHLX,2020-01-02,2025-08-15,1005,506,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
BBGLX,2020-01-02,2025-08-15,1005,520,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BBD,2020-01-02,2025-08-15,1005,489,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
BB,2020-01-02,2025-08-15,1005,463,0.46,,2025-06-20,40,0,0.0,0.0,0.0,32
BAX,2020-01-02,2025-08-15,1005,515,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
BARUX,2020-01-02,2025-08-15,1005,516,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
BARIX,2020-01-02,2025-08-15,1005,517,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
BARAX,2020-01-02,2025-08-15,1005,516,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
BFGIX,2020-01-02,2025-08-15,1005,527,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BFGFX,2020-01-02,2025-08-15,1005,525,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BESIY,2020-01-02,2025-08-15,1005,291,0.29,,2025-06-20,40,0,0.0,0.0,0.0,32
BESIX,2020-01-02,2025-08-15,1005,539,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
BEN,2020-01-02,2025-08-15,1005,492,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
BEKE,2020-01-02,2025-08-15,850,403,0.47,,2025-06-20,40,0,0.0,0.0,0.0,32
BE,2020-01-02,2025-08-15,1005,479,0.48,,2025-06-20,40,0,0.0,0.0,0.0,32
BDX,2020-01-02,2025-08-15,1005,513,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
BDFUX,2020-01-02,2025-08-15,1005,535,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
BDFIX,2020-01-02,2025-08-15,1005,534,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
BDFFX,2020-01-02,2025-08-15,1005,535,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
BDAUX,2020-01-02,2025-08-15,1005,525,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BDAIX,2020-01-02,2025-08-15,1005,528,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
BDAFX,2020-01-02,2025-08-15,1005,521,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BCSVX,2020-01-02,2025-08-15,1005,528,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
BCSFX,2020-01-02,2025-08-15,1005,528,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
BHCUX,2020-01-02,2025-08-15,1005,531,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
BHCHX,2020-01-02,2025-08-15,1005,528,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
BHCFX,2020-01-02,2025-08-15,1005,527,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BHC,2020-01-02,2025-08-15,1005,468,0.47,,2025-06-20,40,0,0.0,0.0,0.0,32
BGSRX,2020-01-02,2025-08-15,1005,551,0.55,,2025-06-20,40,0,0.0,0.0,0.0,32
BGSIX,2020-01-02,2025-08-15,1005,550,0.55,,2025-06-20,40,0,0.0,0.0,0.0,32
BGSCX,2020-01-02,2025-08-15,1005,549,0.55,,2025-06-20,40,0,0.0,0.0,0.0,32
BGSAX,2020-01-02,2025-08-15,1005,551,0.55,,2025-06-20,40,0,0.0,0.0,0.0,32
BGS,2020-01-02,2025-08-15,1005,496,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
BGRUX,2020-01-02,2025-08-15,1005,527,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BGRIX,2020-01-02,2025-08-15,1005,527,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BGRFX,2020-01-02,2025-08-15,1005,528,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
BGISX,2020-01-02,2025-08-15,1005,387,0.39,,2025-06-20,40,0,0.0,0.0,0.0,32
BGGCX,2020-01-02,2025-08-15,607,220,0.36,,2025-06-20,40,0,0.0,0.0,0.0,32
BG,2020-01-02,2025-08-15,1005,534,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
BFGUX,2020-01-02,2025-08-15,1005,525,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BIGUX,2020-01-02,2025-08-15,1005,516,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
BIGFX,2020-01-02,2025-08-15,1005,520,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BIERX,2020-01-02,2025-08-15,1005,496,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
BIECX,2020-01-02,2025-08-15,1005,491,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
BIEAX,2020-01-02,2025-08-15,1005,492,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
BIAVX,2020-01-02,2025-08-15,629,302,0.48,,2025-06-20,40,0,0.0,0.0,0.0,32
BHYSX,2020-01-02,2025-08-15,1005,374,0.37,,2025-06-20,40,0,0.0,0.0,0.0,32
BHYRX,2020-01-02,2025-08-15,1005,380,0.38,,2025-06-20,40,0,0.0,0.0,0.0,32
BHYIX,2020-01-02,2025-08-15,1005,369,0.37,,2025-06-20,40,0,0.0,0.0,0.0,32
BHYCX,2020-01-02,2025-08-15,1005,379,0.38,,2025-06-20,40,0,0.0,0.0,0.0,32
BHYAX,2020-01-02,2025-08-15,1005,374,0.37,,2025-06-20,40,0,0.0,0.0,0.0,32
BHSRX,2020-01-02,2025-08-15,1005,519,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BHR-PD,2020-01-02,2025-08-15,1005,455,0.45,,2025-06-20,40,0,0.0,0.0,0.0,32
BHR-PB,2020-01-02,2025-08-15,1005,491,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
BHR,2020-01-02,2025-08-15,1005,475,0.47,,2025-06-20,40,0,0.0,0.0,0.0,32
BHF,2020-01-02,2025-08-15,1005,510,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
BKR,2020-01-02,2025-08-15,1005,515,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
BKD,2020-01-02,2025-08-15,1005,471,0.47,,2025-06-20,40,0,0.0,0.0,0.0,32
BK,2020-01-02,2025-08-15,1005,520,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BJRI,2020-01-02,2025-08-15,1005,478,0.48,,2025-06-20,40,0,0.0,0.0,0.0,32
BIVSX,2020-01-02,2025-08-15,1005,512,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
BIVRX,2020-01-02,2025-08-15,1005,507,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
BIVIX,2020-01-02,2025-08-15,1005,511,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
BIPSX,2020-01-02,2025-08-15,1005,508,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
BIPIX,2020-01-02,2025-08-15,1005,512,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
BIOUX,2020-01-02,2025-08-15,1005,538,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
BIOPX,2020-01-02,2025-08-15,1005,542,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
BIOIX,2020-01-02,2025-08-15,1005,538,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
BINIX,2020-01-02,2025-08-15,1005,522,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BILI,2020-01-02,2025-08-15,1005,484,0.48,,2025-06-20,40,0,0.0,0.0,0.0,32
BIIEX,2020-01-02,2025-08-15,1005,496,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
BIIB,2020-01-02,2025-08-15,1005,474,0.47,,2025-06-20,40,0,0.0,0.0,0.0,32
BPTRX,2020-01-02,2025-08-15,1005,539,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
BPTIX,2020-01-02,2025-08-15,1005,538,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
BPGIX,2020-01-02,2025-08-15,1005,521,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BPAVX,2020-01-02,2025-08-15,1005,522,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BPAIX,2020-01-02,2025-08-15,1005,522,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BP,2020-01-02,2025-08-15,1005,496,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
BOSOX,2020-01-02,2025-08-15,1005,516,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
BMY,2020-01-02,2025-08-15,1005,490,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
BMDSX,2020-01-02,2025-08-15,1005,526,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BMDIX,2020-01-02,2025-08-15,1005,529,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
BMA,2020-01-02,2025-08-15,1005,474,0.47,,2025-06-20,40,0,0.0,0.0,0.0,32
BLX,2020-01-02,2025-08-15,1005,517,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
BLUEX,2020-01-02,2025-08-15,1005,521,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BLND,2020-01-02,2025-08-15,618,266,0.43,,2025-06-20,40,0,0.0,0.0,0.0,32
BLK,2020-01-02,2025-08-15,1005,543,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
BLFY,2020-01-02,2025-08-15,618,298,0.48,,2025-06-20,40,0,0.0,0.0,0.0,32
BRXCX,2020-01-02,2025-08-15,1005,496,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
BRXBX,2020-01-02,2025-08-15,1005,490,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
BRXAX,2020-01-02,2025-08-15,1005,495,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
BRWIX,2020-01-02,2025-08-15,1005,540,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
BRUSX,2020-01-02,2025-08-15,1005,528,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
BRSVX,2020-01-02,2025-08-15,1005,530,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
BRSP,2020-01-02,2025-08-15,1005,505,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
BROS,2020-01-02,2025-08-15,576,281,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
BRIUX,2020-01-02,2025-08-15,1005,496,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
BRIIX,2020-01-02,2025-08-15,1005,498,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
BRHYX,2020-01-02,2025-08-15,1005,386,0.38,,2025-06-20,40,0,0.0,0.0,0.0,32
BREUX,2020-01-02,2025-08-15,1005,525,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BREKX,2020-01-02,2025-08-15,1005,516,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
BREIX,2020-01-02,2025-08-15,1005,525,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BREFX,2020-01-02,2025-08-15,1005,523,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BPTUX,2020-01-02,2025-08-15,1005,539,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
BTDR,2020-01-02,2025-08-15,610,204,0.33,,2025-06-20,40,0,0.0,0.0,0.0,32
BTBFX,2020-01-02,2025-08-15,1005,518,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BSX,2020-01-02,2025-08-15,1005,528,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
BSTSX,2020-01-02,2025-08-15,1005,551,0.55,,2025-06-20,40,0,0.0,0.0,0.0,32
BSPSX,2020-01-02,2025-08-15,1005,532,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
BSPPX,2020-01-02,2025-08-15,1005,530,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
BSPIX,2020-01-02,2025-08-15,1005,531,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
BSPGX,2020-01-02,2025-08-15,1005,532,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
BSPAX,2020-01-02,2025-08-15,1005,532,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
BSGIX,2020-01-02,2025-08-15,1005,539,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
BRXVX,2020-01-02,2025-08-15,1005,493,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
BRXUX,2020-01-02,2025-08-15,1005,495,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
BRXTX,2020-01-02,2025-08-15,1005,492,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
BRXSX,2020-01-02,2025-08-15,1005,496,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
BRXRX,2020-01-02,2025-08-15,1005,493,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
BRXIX,2020-01-02,2025-08-15,1005,493,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
BUFHX,2020-01-02,2025-08-15,1005,433,0.43,,2025-06-20,40,0,0.0,0.0,0.0,32
BUFDX,2020-01-02,2025-08-15,1005,530,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
BTTRX,2020-01-02,2025-08-15,1005,476,0.47,,2025-06-20,40,0,0.0,0.0,0.0,32
BTSMX,2020-01-02,2025-08-15,1005,516,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
BTSG,2020-01-02,2025-08-15,0,0,,,2025-06-20,40,0,0.0,0.0,0.0,32
BTMPX,2020-01-02,2025-08-15,1005,504,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
BTMKX,2020-01-02,2025-08-15,1005,505,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
BTMFX,2020-01-02,2025-08-15,1005,522,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BTIRX,2020-01-02,2025-08-15,1005,532,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
BTIIX,2020-01-02,2025-08-15,1005,532,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
BTIEX,2020-01-02,2025-08-15,1005,532,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
BTI,2020-01-02,2025-08-15,1005,515,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
BTG,2020-01-02,2025-08-15,1005,461,0.46,,2025-06-20,40,0,0.0,0.0,0.0,32
BTEKX,2020-01-02,2025-08-15,1005,536,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
BTEFX,2020-01-02,2025-08-15,1005,522,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BTE,2020-01-02,2025-08-15,1005,460,0.46,,2025-06-20,40,0,0.0,0.0,0.0,32
BYON,2020-01-02,2025-08-15,1005,477,0.47,,2025-06-20,40,0,0.0,0.0,0.0,32
BXP,2020-01-02,2025-08-15,1005,495,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
BX,2020-01-02,2025-08-15,1005,545,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
BWMX,2020-01-02,2025-08-15,1005,467,0.46,,2025-06-20,40,0,0.0,0.0,0.0,32
BWBTX,2020-01-02,2025-08-15,1005,526,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BWBIX,2020-01-02,2025-08-15,1005,524,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BWBFX,2020-01-02,2025-08-15,1005,527,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
BWA,2020-01-02,2025-08-15,1005,510,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
BW,2020-01-02,2025-08-15,1005,480,0.48,,2025-06-20,40,0,0.0,0.0,0.0,32
BVALX,2020-01-02,2025-08-15,1005,511,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
BUIOX,2020-01-02,2025-08-15,1005,508,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
BUIIX,2020-01-02,2025-08-15,1005,505,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
BUIHX,2020-01-02,2025-08-15,1005,437,0.43,,2025-06-20,40,0,0.0,0.0,0.0,32
BUIDX,2020-01-02,2025-08-15,1005,528,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
BUFOX,2020-01-02,2025-08-15,1005,504,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
BUFIX,2020-01-02,2025-08-15,1005,502,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
CAT,2020-01-02,2025-08-15,1005,525,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
CAMWX,2020-01-02,2025-08-15,1005,518,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
CAMUX,2020-01-02,2025-08-15,1005,510,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
CAMT,2020-01-02,2025-08-15,1005,499,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
CAMRX,2020-01-02,2025-08-15,479,226,0.47,,2025-06-20,40,0,0.0,0.0,0.0,32
CAMOX,2020-01-02,2025-08-15,1005,519,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
CAMMX,2020-01-02,2025-08-15,1005,508,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
CAMLX,2020-01-02,2025-08-15,1005,533,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
CALRX,2020-01-02,2025-08-15,1005,520,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
CAKE,2020-01-02,2025-08-15,1005,480,0.48,,2025-06-20,40,0,0.0,0.0,0.0,32
CAH,2020-01-02,2025-08-15,1005,529,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
CAG,2020-01-02,2025-08-15,1005,504,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
CADPX,2020-01-02,2025-08-15,1005,510,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
CADOX,2020-01-02,2025-08-15,1005,396,0.39,,2025-06-20,40,0,0.0,0.0,0.0,32
CAAP,2020-01-02,2025-08-15,1005,479,0.48,,2025-06-20,40,0,0.0,0.0,0.0,32
C,2020-01-02,2025-08-15,1005,494,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
CCIZX,2020-01-02,2025-08-15,1005,531,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
CCI,2020-01-02,2025-08-15,1005,515,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
CCHIX,2020-01-02,2025-08-15,1005,362,0.36,,2025-06-20,40,0,0.0,0.0,0.0,32
CCGSX,2020-01-02,2025-08-15,1005,534,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
CCGIX,2020-01-02,2025-08-15,1005,529,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
CCERX,2020-01-02,2025-08-15,1005,527,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
CBT,2020-01-02,2025-08-15,1005,518,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
CBOE,2020-01-02,2025-08-15,1005,529,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
CBLRX,2020-01-02,2025-08-15,1005,532,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
CBLCX,2020-01-02,2025-08-15,1005,525,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
CBLAX,2020-01-02,2025-08-15,1005,529,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
CBFYX,2020-01-02,2025-08-15,1005,484,0.48,,2025-06-20,40,0,0.0,0.0,0.0,32
CBDYX,2020-01-02,2025-08-15,1005,532,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
CBALX,2020-01-02,2025-08-15,1005,531,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
CB,2020-01-02,2025-08-15,1005,527,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
CATO,2020-01-02,2025-08-15,1005,489,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
CDSIX,2020-01-02,2025-08-15,1005,364,0.36,,2025-06-20,40,0,0.0,0.0,0.0,32
CDRE,2020-01-02,2025-08-15,540,288,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
CDNS,2020-01-02,2025-08-15,1005,540,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
CDICX,2020-01-02,2025-08-15,1005,362,0.36,,2025-06-20,40,0,0.0,0.0,0.0,32
CDHRX,2020-01-02,2025-08-15,1005,507,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
CDHIX,2020-01-02,2025-08-15,1005,511,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
CDHAX,2020-01-02,2025-08-15,1005,513,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
CDE,2020-01-02,2025-08-15,1005,478,0.48,,2025-06-20,40,0,0.0,0.0,0.0,32
CCWSX,2020-01-02,2025-08-15,1005,523,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
CCWIX,2020-01-02,2025-08-15,1005,523,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
CCVAX,2020-01-02,2025-08-15,1005,516,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
CCSI,2020-01-02,2025-08-15,565,270,0.48,,2025-06-20,40,0,0.0,0.0,0.0,32
CCRIX,2020-01-02,2025-08-15,1005,526,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
CCOYX,2020-01-02,2025-08-15,1005,533,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
CCO,2020-01-02,2025-08-15,1005,445,0.44,,2025-06-20,40,0,0.0,0.0,0.0,32
CCL,2020-01-02,2025-08-15,1005,472,0.47,,2025-06-20,40,0,0.0,0.0,0.0,32
CFLT,2020-01-02,2025-08-15,633,321,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
CFGRX,2020-01-02,2025-08-15,1005,539,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
CFG,2020-01-02,2025-08-15,1005,496,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
CFAGX,2020-01-02,2025-08-15,1005,532,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
CF,2020-01-02,2025-08-15,1005,507,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
CEYRX,2020-01-02,2025-08-15,1005,525,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
CEYIX,2020-01-02,2025-08-15,1005,526,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
CERPX,2020-01-02,2025-08-15,1005,517,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
CEPU,2020-01-02,2025-08-15,1005,475,0.47,,2025-06-20,40,0,0.0,0.0,0.0,32
CELH,2020-01-02,2025-08-15,1005,535,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
CEE,2020-01-02,2025-08-15,1005,495,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
CECYX,2020-01-02,2025-08-15,1005,529,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
CE,2020-01-02,2025-08-15,1005,518,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
CDXS,2020-01-02,2025-08-15,1005,473,0.47,,2025-06-20,40,0,0.0,0.0,0.0,32
CDWHF,2020-01-02,2025-08-15,1005,8,0.01,,2025-06-20,40,0,0.0,0.0,0.0,32
CDSRX,2020-01-02,2025-08-15,1005,361,0.36,,2025-06-20,40,0,0.0,0.0,0.0,32
CGVGX,2020-01-02,2025-08-15,795,394,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
CGVFX,2020-01-02,2025-08-15,1005,508,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
CGVEX,2020-01-02,2025-08-15,1005,505,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
CGVBX,2020-01-02,2025-08-15,1005,501,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
CGTYX,2020-01-02,2025-08-15,1005,526,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
CGTUX,2020-01-02,2025-08-15,1005,545,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
