Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
CTHCX,2024-01-02,2025-08-15,406,228,0.56,0.54,2025-08-11,5,2,0.4,0.006535947712418277,0.013,2556
CMTFX,2024-01-02,2025-08-15,406,229,0.56,0.56,2025-08-11,5,2,0.4,0.006451612903225712,0.0129,2558
GGCCX,2024-01-02,2025-08-15,406,223,0.55,0.56,2025-08-11,5,2,0.4,0.006451612903225712,0.0129,2558
FTHCX,2024-01-02,2025-08-15,406,233,0.57,0.55,2025-08-11,5,1,0.2,0.006493506493506551,0.0129,2558
NTRS,2024-01-02,2025-08-15,406,217,0.53,0.56,2025-08-11,5,2,0.4,0.006451612903225712,0.0129,2558
CTCAX,2024-01-02,2025-08-15,406,227,0.56,0.56,2025-08-11,5,2,0.4,0.006451612903225712,0.0129,2558
CTHRX,2024-01-02,2025-08-15,406,229,0.56,0.56,2025-08-11,5,2,0.4,0.006451612903225712,0.0129,2558
PGR,2024-01-02,2025-08-15,406,220,0.54,0.5700000000000001,2025-08-11,5,2,0.4,0.0064102564102563875,0.0128,2564
VOOG,2024-01-02,2025-08-15,406,243,0.6,0.5700000000000001,2025-08-11,5,2,0.4,0.0064102564102563875,0.0128,2564
FBGRX,2024-01-02,2025-08-15,406,239,0.59,0.5800000000000001,2025-08-11,5,2,0.4,0.006369426751592355,0.0127,2566
GABGX,2024-01-02,2025-08-15,406,224,0.55,0.5800000000000001,2025-08-11,5,2,0.4,0.006369426751592355,0.0127,2566
FIKHX,2024-01-02,2025-08-15,406,235,0.58,0.5800000000000001,2025-08-11,5,1,0.2,0.006369426751592355,0.0127,2566
GGCAX,2024-01-02,2025-08-15,406,225,0.55,0.5800000000000001,2025-08-11,5,2,0.4,0.006369426751592355,0.0127,2566
FATIX,2024-01-02,2025-08-15,406,235,0.58,0.5800000000000001,2025-08-11,5,1,0.2,0.006369426751592355,0.0127,2566
FADTX,2024-01-02,2025-08-15,406,235,0.58,0.5700000000000001,2025-08-11,5,1,0.2,0.0064102564102563875,0.0127,2566
GGCIX,2024-01-02,2025-08-15,406,226,0.56,0.5900000000000001,2025-08-11,5,2,0.4,0.006329113924050667,0.0126,2572
ACFCX,2024-01-02,2025-08-15,406,229,0.56,0.5900000000000001,2025-08-11,5,3,0.6,0.006329113924050667,0.0126,2572
ACFOX,2024-01-02,2025-08-15,406,229,0.56,0.6000000000000001,2025-08-11,5,3,0.6,0.0062893081761006275,0.0126,2572
SMCI,2024-01-02,2025-08-15,406,190,0.47,0.5900000000000001,2025-08-11,5,2,0.4,0.006329113924050667,0.0126,2572
ACFNX,2024-01-02,2025-08-15,406,230,0.57,0.6100000000000001,2025-08-11,5,3,0.6,0.006250000000000089,0.0125,2576
ACFSX,2024-01-02,2025-08-15,406,229,0.56,0.6100000000000001,2025-08-11,5,3,0.6,0.006250000000000089,0.0125,2576
ACFGX,2024-01-02,2025-08-15,406,229,0.56,0.6200000000000001,2025-08-11,5,3,0.6,0.006211180124223503,0.0124,2578
MS,2024-01-02,2025-08-15,406,230,0.57,0.6200000000000001,2025-08-11,5,4,0.8,0.006211180124223503,0.0124,2578
UPST,2024-01-02,2025-08-15,406,197,0.49,0.6499999999999999,2025-08-11,5,2,0.4,0.0060975609756097615,0.0122,2580
RMD,2024-01-02,2025-08-15,406,213,0.52,0.6799999999999999,2025-08-11,5,3,0.6,0.0059880239520957446,0.012,2581
SHG,2024-01-02,2025-08-15,406,206,0.51,0.69,2025-08-11,5,1,0.2,0.005952380952380931,0.0118,2582
FEGOX,2024-01-02,2025-08-15,406,218,0.54,0.74,2025-08-11,5,2,0.4,0.005780346820809301,0.0115,2583
JPM,2024-01-02,2025-08-15,406,232,0.57,0.76,2025-08-11,5,3,0.6,0.005714285714285783,0.0114,2584
FELCX,2024-01-02,2025-08-15,406,221,0.54,0.76,2025-08-11,5,2,0.4,0.005714285714285783,0.0114,2584
FEURX,2024-01-02,2025-08-15,406,220,0.54,0.77,2025-08-11,5,2,0.4,0.005681818181818121,0.0113,2586
TBRG,2024-01-02,2025-08-15,406,220,0.54,0.78,2025-08-11,5,4,0.8,0.005649717514124353,0.0113,2586
KKR,2024-01-02,2025-08-15,406,220,0.54,0.77,2025-08-11,5,2,0.4,0.005681818181818121,0.0113,2586
KMKCX,2024-01-02,2025-08-15,406,225,0.55,0.8200000000000001,2025-08-11,5,4,0.8,0.005524861878453136,0.011,2589
CDE,2024-01-02,2025-08-15,406,206,0.51,2.65,2025-08-11,5,2,0.4,0.005509641873278293,0.011,2589
WDC,2024-01-02,2025-08-15,406,217,0.53,0.96,2025-08-11,5,3,0.6,0.00512820512820511,0.0102,2591
INIIX,2024-01-02,2025-08-15,406,222,0.55,1.0299999999999998,2025-08-11,5,2,0.4,0.004950495049504955,0.0099,2592
GLW,2024-01-02,2025-08-15,406,222,0.55,1.23,2025-08-11,5,2,0.4,0.0045045045045044585,0.009,2593
HOOD,2024-01-02,2025-08-15,406,231,0.57,8.23,2025-08-11,5,3,0.6,0.0043525571273124175,0.0087,2594
XEL,2024-01-02,2025-08-15,406,221,0.54,0.19999999999999996,2025-08-11,5,1,0.2,-0.008264462809917328,0.0,2595
XFLT,2024-01-02,2025-08-15,406,186,0.46,-0.040000000000000036,2025-08-11,5,4,0.8,0.0,0.0,2595
XPEV,2024-01-02,2025-08-15,406,199,0.49,0.3999999999999999,2025-08-11,5,3,0.6,-0.07894736842105265,0.0,2595
XRX,2024-01-02,2025-08-15,406,178,0.44,-0.75,2025-08-11,5,3,0.6,-0.03846153846153855,0.0,2595
XYF,2024-01-02,2025-08-15,406,201,0.5,2.87,2025-08-11,5,3,0.6,-0.01526717557251911,0.0,2595
XYL,2024-01-02,2025-08-15,406,217,0.53,0.26,2025-08-11,5,3,0.6,-0.015625,0.0,2595
AEE,2024-01-02,2025-08-15,406,214,0.53,0.42999999999999994,2025-08-11,5,1,0.2,-0.00694444444444442,0.0,2595
AEMFF,2024-01-02,2025-08-15,327,2,0.01,,2025-08-11,5,1,0.2,0.0,0.0,2595
AEP,2024-01-02,2025-08-15,406,216,0.53,0.43999999999999995,2025-08-11,5,1,0.2,0.0,0.0,2595
WMT,2024-01-02,2025-08-15,406,225,0.55,0.9199999999999999,2025-08-11,5,1,0.2,-0.035175879396984966,0.0,2595
WOLF,2024-01-02,2025-08-15,406,178,0.44,-0.97,2025-08-11,5,1,0.2,0.0,0.0,2595
YALA,2024-01-02,2025-08-15,406,195,0.48,0.29000000000000004,2025-08-11,5,0,0.0,-0.1283783783783784,0.0,2595
YFSNX,2024-01-02,2025-08-15,406,202,0.5,0.16999999999999993,2025-08-11,5,2,0.4,0.0,0.0,2595
YMM,2024-01-02,2025-08-15,406,196,0.48,0.71,2025-08-11,5,2,0.4,-0.017241379310344862,0.0,2595
YQ,2024-01-02,2025-08-15,406,178,0.44,0.0,2025-08-11,5,3,0.6,0.0,0.0,2595
WWWFX,2024-01-02,2025-08-15,406,205,0.5,0.8600000000000001,2025-08-11,5,3,0.6,-0.005347593582887722,0.0,2595
RKLB,2024-01-02,2025-08-15,406,209,0.51,7.34,2025-08-11,5,2,0.4,-0.01650943396226423,0.0,2595
RLUSX,2024-01-02,2025-08-15,406,219,0.54,0.21999999999999997,2025-08-11,5,3,0.6,0.0,0.0,2595
RMTCX,2024-01-02,2025-08-15,406,192,0.47,0.0,2025-08-11,5,2,0.4,0.0,0.0,2595
RNWEY,2024-01-02,2025-08-15,406,58,0.14,-0.8200000000000001,2025-08-11,5,0,0.0,0.0,0.0,2595
FIVFX,2024-01-02,2025-08-15,406,221,0.54,0.18999999999999995,2025-08-11,5,0,0.0,0.0,0.0,2595
RISAX,2024-01-02,2025-08-15,406,224,0.55,0.27,2025-08-11,5,3,0.6,0.0,0.0,2595
RITCX,2024-01-02,2025-08-15,406,180,0.44,0.1399999999999999,2025-08-11,5,2,0.4,0.0,0.0,2595
RITEX,2024-01-02,2025-08-15,406,185,0.46,0.1499999999999999,2025-08-11,5,2,0.4,0.0,0.0,2595
RITFX,2024-01-02,2025-08-15,406,185,0.46,0.1499999999999999,2025-08-11,5,2,0.4,0.0,0.0,2595
RITHX,2024-01-02,2025-08-15,406,184,0.45,0.1499999999999999,2025-08-11,5,2,0.4,0.0,0.0,2595
FLEX,2024-01-02,2025-08-15,406,213,0.52,1.15,2025-08-11,5,1,0.2,-0.022727272727272818,0.0,2595
FMY,2024-01-02,2025-08-15,406,206,0.51,0.1299999999999999,2025-08-11,5,1,0.2,-0.00877192982456143,0.0,2595
FNKO,2024-01-02,2025-08-15,406,203,0.5,-0.63,2025-08-11,5,3,0.6,0.0,0.0,2595
FIJCX,2024-01-02,2025-08-15,406,203,0.5,0.06000000000000005,2025-08-11,5,2,0.4,0.0,0.0,2595
FIKIX,2024-01-02,2025-08-15,406,222,0.55,0.4099999999999999,2025-08-11,5,1,0.2,0.0,0.0,2595
RJF,2024-01-02,2025-08-15,406,227,0.56,0.49,2025-08-11,5,2,0.4,-0.00666666666666671,0.0,2595
RGERX,2024-01-02,2025-08-15,406,215,0.53,0.33000000000000007,2025-08-11,5,2,0.4,0.0,0.0,2595
RGHYX,2024-01-02,2025-08-15,406,183,0.45,0.1299999999999999,2025-08-11,5,2,0.4,0.0,0.0,2595
RIG,2024-01-02,2025-08-15,406,184,0.45,-0.53,2025-08-11,5,2,0.4,0.0,0.0,2595
RBRK,2024-01-02,2025-08-15,327,178,0.54,,2025-08-11,5,2,0.4,0.0,0.0,2595
RDDT,2024-01-02,2025-08-15,351,179,0.51,,2025-08-11,5,5,1.0,0.0,0.0,2595
REG,2024-01-02,2025-08-15,406,197,0.49,0.1100000000000001,2025-08-11,5,2,0.4,-0.008928571428571397,0.0,2595
FHYSX,2024-01-02,2025-08-15,406,148,0.36,0.1299999999999999,2025-08-11,5,2,0.4,0.0,0.0,2595
FIASX,2024-01-02,2025-08-15,406,223,0.55,0.21999999999999997,2025-08-11,5,3,0.6,0.0,0.0,2595
RSG,2024-01-02,2025-08-15,406,239,0.59,0.42999999999999994,2025-08-11,5,2,0.4,-0.020547945205479423,0.0,2595
RSIIX,2024-01-02,2025-08-15,406,135,0.33,0.1299999999999999,2025-08-11,5,2,0.4,0.0,0.0,2595
RSIVX,2024-01-02,2025-08-15,406,139,0.34,0.1200000000000001,2025-08-11,5,2,0.4,0.0,0.0,2595
RTEHX,2024-01-02,2025-08-15,406,185,0.46,0.1399999999999999,2025-08-11,5,2,0.4,0.0,0.0,2595
RWINX,2024-01-02,2025-08-15,406,167,0.41,-0.040000000000000036,2025-08-11,5,0,0.0,0.0,0.0,2595
ROP,2024-01-02,2025-08-15,406,219,0.54,0.0,2025-08-11,5,3,0.6,0.0,0.0,2595
ROST,2024-01-02,2025-08-15,406,197,0.49,0.08000000000000007,2025-08-11,5,3,0.6,0.0,0.0,2595
RRC,2024-01-02,2025-08-15,406,210,0.52,0.1299999999999999,2025-08-11,5,3,0.6,0.0,0.0,2595
RRTAX,2024-01-02,2025-08-15,406,220,0.54,0.15999999999999992,2025-08-11,5,2,0.4,0.0,0.0,2595
RFRAX,2024-01-02,2025-08-15,406,145,0.36,0.1100000000000001,2025-08-11,5,0,0.0,0.0,0.0,2595
RFRCX,2024-01-02,2025-08-15,406,140,0.34,0.10000000000000009,2025-08-11,5,1,0.2,0.0,0.0,2595
RFRFX,2024-01-02,2025-08-15,406,144,0.35,0.1200000000000001,2025-08-11,5,1,0.2,0.0,0.0,2595
FOBPX,2024-01-02,2025-08-15,406,224,0.55,0.21999999999999997,2025-08-11,5,2,0.4,0.0,0.0,2595
FPH,2024-01-02,2025-08-15,406,181,0.45,0.73,2025-08-11,5,3,0.6,0.0,0.0,2595
FPI,2024-01-02,2025-08-15,406,193,0.48,0.0,2025-08-11,5,3,0.6,0.0,0.0,2595
FPIOX,2024-01-02,2025-08-15,406,155,0.38,0.1399999999999999,2025-08-11,5,2,0.4,0.0,0.0,2595
FRPH,2024-01-02,2025-08-15,406,200,0.49,-0.18999999999999995,2025-08-11,5,1,0.2,0.0,0.0,2595
FGIOX,2024-01-02,2025-08-15,406,165,0.41,0.18999999999999995,2025-08-11,5,0,0.0,0.0,0.0,2595
FGIRX,2024-01-02,2025-08-15,406,167,0.41,0.17999999999999994,2025-08-11,5,0,0.0,0.0,0.0,2595
FGITX,2024-01-02,2025-08-15,406,166,0.41,0.17999999999999994,2025-08-11,5,0,0.0,0.0,0.0,2595
FGIUX,2024-01-02,2025-08-15,406,165,0.41,0.16999999999999993,2025-08-11,5,0,0.0,0.0,0.0,2595
FGIZX,2024-01-02,2025-08-15,406,167,0.41,0.18999999999999995,2025-08-11,5,0,0.0,0.0,0.0,2595
FHQRX,2024-01-02,2025-08-15,406,60,0.15,0.1399999999999999,2025-08-11,5,0,0.0,0.0,0.0,2595
FHRRX,2024-01-02,2025-08-15,406,61,0.15,0.1399999999999999,2025-08-11,5,0,0.0,0.0,0.0,2595
QMCO,2024-01-02,2025-08-15,406,179,0.44,0.1100000000000001,2025-08-11,5,1,0.2,-0.017699115044247593,0.0,2595
QSI,2024-01-02,2025-08-15,406,162,0.4,-0.45999999999999996,2025-08-11,5,1,0.2,-0.08474576271186429,0.0,2595
QUBT,2024-01-02,2025-08-15,406,174,0.43,16.21,2025-08-11,5,2,0.4,-0.06922660897782573,0.0,2595
RAIL,2024-01-02,2025-08-15,406,202,0.5,2.19,2025-08-11,5,2,0.4,-0.056213017751479244,0.0,2595
RAIRX,2024-01-02,2025-08-15,406,224,0.55,0.28,2025-08-11,5,3,0.6,0.0,0.0,2595
RAIWX,2024-01-02,2025-08-15,406,224,0.55,0.30000000000000004,2025-08-11,5,3,0.6,0.0,0.0,2595
QBTS,2024-01-02,2025-08-15,406,174,0.43,19.74,2025-08-11,5,3,0.6,-0.02077431539187924,0.0,2595
FSHNX,2024-01-02,2025-08-15,406,168,0.41,0.15999999999999992,2025-08-11,5,2,0.4,0.0,0.0,2595
FSK,2024-01-02,2025-08-15,406,223,0.55,0.07000000000000006,2025-08-11,5,2,0.4,0.0,0.0,2595
FSLBX,2024-01-02,2025-08-15,406,233,0.57,0.53,2025-08-11,5,2,0.4,-0.006493506493506551,0.0,2595
FSPTX,2024-01-02,2025-08-15,406,232,0.57,0.5700000000000001,2025-08-11,5,1,0.2,0.0,0.0,2595
FSUTX,2024-01-02,2025-08-15,406,221,0.54,0.4099999999999999,2025-08-11,5,1,0.2,0.0,0.0,2595
FTAHX,2024-01-02,2025-08-15,406,186,0.46,0.1499999999999999,2025-08-11,5,2,0.4,0.0,0.0,2595
SBUX,2024-01-02,2025-08-15,406,202,0.5,0.0,2025-08-11,5,2,0.4,-0.019607843137254943,0.0,2595
SCHW,2024-01-02,2025-08-15,406,215,0.53,0.41999999999999993,2025-08-11,5,3,0.6,-0.01388888888888895,0.0,2595
FFIV,2024-01-02,2025-08-15,406,223,0.55,0.79,2025-08-11,5,1,0.2,-0.005555555555555536,0.0,2595
PWP,2024-01-02,2025-08-15,406,208,0.51,0.8500000000000001,2025-08-11,5,2,0.4,0.0,0.0,2595
PWR,2024-01-02,2025-08-15,406,217,0.53,0.8200000000000001,2025-08-11,5,2,0.4,-0.010869565217391353,0.0,2595
FTHY,2024-01-02,2025-08-15,406,203,0.5,0.24,2025-08-11,5,2,0.4,0.0,0.0,2595
FTI,2024-01-02,2025-08-15,406,225,0.55,0.76,2025-08-11,5,3,0.6,0.0,0.0,2595
FTMIX,2024-01-02,2025-08-15,406,223,0.55,0.1200000000000001,2025-08-11,5,2,0.4,0.0,0.0,2595
FTQGX,2024-01-02,2025-08-15,406,228,0.56,0.48,2025-08-11,5,2,0.4,0.0,0.0,2595
FTRNX,2024-01-02,2025-08-15,406,230,0.57,0.6399999999999999,2025-08-11,5,1,0.2,0.0,0.0,2595
PTAOX,2024-01-02,2025-08-15,406,209,0.51,0.06000000000000005,2025-08-11,5,2,0.4,-0.009345794392523366,0.0,2595
PTCOX,2024-01-02,2025-08-15,406,204,0.5,0.050000000000000044,2025-08-11,5,2,0.4,-0.009433962264150941,0.0,2595
PTEN,2024-01-02,2025-08-15,406,190,0.47,-0.47,2025-08-11,5,2,0.4,0.0,0.0,2595
PTIAX,2024-01-02,2025-08-15,406,211,0.52,0.07000000000000006,2025-08-11,5,2,0.4,-0.0092592592592593,0.0,2595
PTIMX,2024-01-02,2025-08-15,406,203,0.5,0.0,2025-08-11,5,2,0.4,0.0,0.0,2595
FDTEX,2024-01-02,2025-08-15,406,225,0.55,0.3799999999999999,2025-08-11,5,1,0.2,0.0,0.0,2595
FDTGX,2024-01-02,2025-08-15,406,202,0.5,0.050000000000000044,2025-08-11,5,2,0.4,0.0,0.0,2595
FDUS,2024-01-02,2025-08-15,406,206,0.51,0.28,2025-08-11,5,1,0.2,-0.007751937984496138,0.0,2595
FEGIX,2024-01-02,2025-08-15,406,223,0.55,0.76,2025-08-11,5,2,0.4,0.0,0.0,2595
SAMHX,2024-01-02,2025-08-15,406,146,0.36,0.1100000000000001,2025-08-11,5,2,0.4,0.0,0.0,2595
PTLO,2024-01-02,2025-08-15,406,187,0.46,-0.51,2025-08-11,5,3,0.6,-0.020000000000000018,0.0,2595
PTRMX,2024-01-02,2025-08-15,406,194,0.48,-0.010000000000000009,2025-08-11,5,1,0.2,-0.010000000000000009,0.0,2595
PURCX,2024-01-02,2025-08-15,406,210,0.52,0.07000000000000006,2025-08-11,5,3,0.6,0.0,0.0,2595
FUGAX,2024-01-02,2025-08-15,406,222,0.55,0.3999999999999999,2025-08-11,5,1,0.2,0.0,0.0,2595
FUGCX,2024-01-02,2025-08-15,406,222,0.55,0.3799999999999999,2025-08-11,5,1,0.2,-0.007194244604316502,0.0,2595
FUGIX,2024-01-02,2025-08-15,406,222,0.55,0.3999999999999999,2025-08-11,5,1,0.2,-0.007092198581560294,0.0,2595
FVHIX,2024-01-02,2025-08-15,406,57,0.14,0.1399999999999999,2025-08-11,5,1,0.2,0.0,0.0,2595
SESMF,2024-01-02,2025-08-15,406,86,0.21,0.19999999999999996,2025-08-11,5,0,0.0,0.0,0.0,2595
SEVPX,2024-01-02,2025-08-15,406,161,0.4,0.010000000000000009,2025-08-11,5,0,0.0,0.0,0.0,2595
FDAGX,2024-01-02,2025-08-15,406,203,0.5,0.050000000000000044,2025-08-11,5,2,0.4,0.0,0.0,2595
FDCGX,2024-01-02,2025-08-15,406,202,0.5,0.040000000000000036,2025-08-11,5,2,0.4,0.0,0.0,2595
FDFAX,2024-01-02,2025-08-15,406,203,0.5,0.06000000000000005,2025-08-11,5,2,0.4,0.0,0.0,2595
FDIGX,2024-01-02,2025-08-15,406,203,0.5,0.06000000000000005,2025-08-11,5,2,0.4,0.0,0.0,2595
SCIA,2024-01-02,2025-08-15,406,147,0.36,-0.24,2025-08-11,5,2,0.4,-0.02564102564102566,0.0,2595
SCIZX,2024-01-02,2025-08-15,406,197,0.49,0.010000000000000009,2025-08-11,5,2,0.4,0.0,0.0,2595
SDICX,2024-01-02,2025-08-15,406,196,0.48,0.06000000000000005,2025-08-11,5,2,0.4,0.0,0.0,2595
PSQH,2024-01-02,2025-08-15,406,160,0.39,-0.69,2025-08-11,5,1,0.2,-0.20512820512820518,0.0,2595
GAAAX,2024-01-02,2025-08-15,406,202,0.5,0.10000000000000009,2025-08-11,5,3,0.6,0.0,0.0,2595
GAIN,2024-01-02,2025-08-15,406,199,0.49,0.20999999999999996,2025-08-11,5,1,0.2,0.0,0.0,2595
GAM-PB,2024-01-02,2025-08-15,404,201,0.5,0.09000000000000008,2025-08-11,5,3,0.6,0.0,0.0,2595
GARIX,2024-01-02,2025-08-15,406,221,0.54,0.32000000000000006,2025-08-11,5,3,0.6,0.0,0.0,2595
GBDC,2024-01-02,2025-08-15,406,207,0.51,0.15999999999999992,2025-08-11,5,2,0.4,-0.008547008547008517,0.0,2595
GBTC,2024-01-02,2025-08-15,406,203,0.5,1.7599999999999998,2025-08-11,5,3,0.6,-0.017793594306049876,0.0,2595
SG,2024-01-02,2025-08-15,406,214,0.53,-0.17000000000000004,2025-08-11,5,2,0.4,-0.04597701149425293,0.0,2595
SGGDX,2024-01-02,2025-08-15,406,222,0.55,0.76,2025-08-11,5,2,0.4,0.0,0.0,2595
SGHCX,2024-01-02,2025-08-15,406,134,0.33,0.1100000000000001,2025-08-11,5,1,0.2,0.0,0.0,2595
SGHSX,2024-01-02,2025-08-15,406,136,0.33,0.1299999999999999,2025-08-11,5,1,0.2,0.0,0.0,2595
SENEB,2024-01-02,2025-08-15,406,65,0.16,1.02,2025-08-11,5,0,0.0,0.0,0.0,2595
PRTS,2024-01-02,2025-08-15,406,148,0.36,-0.77,2025-08-11,5,2,0.4,-0.14814814814814814,0.0,2595
GCPNX,2024-01-02,2025-08-15,406,237,0.58,0.24,2025-08-11,5,3,0.6,0.0,0.0,2595
GCPYX,2024-01-02,2025-08-15,406,239,0.59,0.24,2025-08-11,5,3,0.6,0.0,0.0,2595
GD,2024-01-02,2025-08-15,406,214,0.53,0.26,2025-08-11,5,2,0.4,0.0,0.0,2595
GE,2024-01-02,2025-08-15,406,240,0.59,1.69,2025-08-11,5,3,0.6,-0.0253623188405796,0.0,2595
GES,2024-01-02,2025-08-15,406,197,0.49,-0.36,2025-08-11,5,2,0.4,0.0,0.0,2595
GGDPX,2024-01-02,2025-08-15,406,200,0.49,0.3899999999999999,2025-08-11,5,1,0.2,0.0,0.0,2595
PRCPX,2024-01-02,2025-08-15,406,147,0.36,0.1299999999999999,2025-08-11,5,1,0.2,0.0,0.0,2595
PRFBX,2024-01-02,2025-08-15,406,93,0.23,0.17999999999999994,2025-08-11,5,0,0.0,0.0,0.0,2595
GGOCX,2024-01-02,2025-08-15,406,203,0.5,0.30000000000000004,2025-08-11,5,2,0.4,0.0,0.0,2595
GGORX,2024-01-02,2025-08-15,359,177,0.49,0.31000000000000005,2025-08-11,5,2,0.4,0.0,0.0,2595
GHLD,2024-01-02,2025-08-15,406,188,0.46,0.52,2025-08-11,5,4,0.8,0.0,0.0,2595
GHVIX,2024-01-02,2025-08-15,406,206,0.51,0.1499999999999999,2025-08-11,5,2,0.4,0.0,0.0,2595
GIBAX,2024-01-02,2025-08-15,406,206,0.51,0.08000000000000007,2025-08-11,5,2,0.4,0.0,0.0,2595
GIBCX,2024-01-02,2025-08-15,406,203,0.5,0.06000000000000005,2025-08-11,5,1,0.2,-0.009345794392523366,0.0,2595
FATEX,2024-01-02,2025-08-15,406,235,0.58,0.56,2025-08-11,5,1,0.2,0.0,0.0,2595
FAUFX,2024-01-02,2025-08-15,406,222,0.55,0.3899999999999999,2025-08-11,5,1,0.2,-0.0071428571428571175,0.0,2595
FCHIX,2024-01-02,2025-08-15,406,58,0.14,0.1299999999999999,2025-08-11,5,0,0.0,0.0,0.0,2595
EVH,2024-01-02,2025-08-15,406,197,0.49,-0.72,2025-08-11,5,3,0.6,0.0,0.0,2595
SIUPX,2024-01-02,2025-08-15,406,198,0.49,0.07000000000000006,2025-08-11,5,1,0.2,0.0,0.0,2595
SIUSX,2024-01-02,2025-08-15,406,196,0.48,0.07000000000000006,2025-08-11,5,2,0.4,0.0,0.0,2595
SJM,2024-01-02,2025-08-15,406,188,0.46,-0.09999999999999998,2025-08-11,5,3,0.6,-0.01098901098901095,0.0,2595
SKWD,2024-01-02,2025-08-15,406,219,0.54,0.41999999999999993,2025-08-11,5,3,0.6,-0.020689655172413834,0.0,2595
EXC,2024-01-02,2025-08-15,406,213,0.52,0.30000000000000004,2025-08-11,5,1,0.2,0.0,0.0,2595
EXFY,2024-01-02,2025-08-15,406,173,0.43,-0.27,2025-08-11,5,3,0.6,0.0,0.0,2595
SHOP,2024-01-02,2025-08-15,359,190,0.53,0.9199999999999999,2025-08-11,5,2,0.4,-0.040000000000000036,0.0,2595
FAHHX,2024-01-02,2025-08-15,406,183,0.45,0.1499999999999999,2025-08-11,5,2,0.4,0.0,0.0,2595
POVBX,2024-01-02,2025-08-15,406,91,0.22,0.10000000000000009,2025-08-11,5,0,0.0,0.0,0.0,2595
POWL,2024-01-02,2025-08-15,406,210,0.52,1.8399999999999999,2025-08-11,5,2,0.4,-0.04054054054054057,0.0,2595
PPC,2024-01-02,2025-08-15,406,221,0.54,0.9099999999999999,2025-08-11,5,2,0.4,-0.04500000000000004,0.0,2595
PRA,2024-01-02,2025-08-15,406,185,0.46,0.73,2025-08-11,5,2,0.4,0.0,0.0,2595
GIBIX,2024-01-02,2025-08-15,406,207,0.51,0.08000000000000007,2025-08-11,5,2,0.4,0.0,0.0,2595
GIBLX,2024-01-02,2025-08-15,406,204,0.5,0.08000000000000007,2025-08-11,5,1,0.2,0.0,0.0,2595
GIBRX,2024-01-02,2025-08-15,406,203,0.5,0.08000000000000007,2025-08-11,5,1,0.2,0.0,0.0,2595
GICAX,2024-01-02,2025-08-15,406,200,0.49,0.3799999999999999,2025-08-11,5,1,0.2,0.0,0.0,2595
GICUX,2024-01-02,2025-08-15,406,202,0.5,0.3899999999999999,2025-08-11,5,1,0.2,0.0,0.0,2595
GIFAX,2024-01-02,2025-08-15,406,119,0.29,0.09000000000000008,2025-08-11,5,0,0.0,0.0,0.0,2595
GIFCX,2024-01-02,2025-08-15,406,120,0.3,0.08000000000000007,2025-08-11,5,0,0.0,0.0,0.0,2595
SMX,2024-01-02,2025-08-15,406,138,0.34,-1.0,2025-08-11,5,2,0.4,0.0,0.0,2595
SNAP,2024-01-02,2025-08-15,406,193,0.48,-0.56,2025-08-11,5,3,0.6,-0.022222222222222254,0.0,2595
EQIX,2024-01-02,2025-08-15,406,211,0.52,-0.010000000000000009,2025-08-11,5,3,0.6,0.0,0.0,2595
ES,2024-01-02,2025-08-15,406,214,0.53,0.10000000000000009,2025-08-11,5,4,0.8,-0.009009009009009028,0.0,2595
ET,2024-01-02,2025-08-15,406,216,0.53,0.3899999999999999,2025-08-11,5,2,0.4,0.0,0.0,2595
ETG,2024-01-02,2025-08-15,406,231,0.57,0.3899999999999999,2025-08-11,5,2,0.4,0.0,0.0,2595
ETN,2024-01-02,2025-08-15,406,222,0.55,0.5,2025-08-11,5,1,0.2,-0.025974025974025983,0.0,2595
ETO,2024-01-02,2025-08-15,406,235,0.58,0.32000000000000006,2025-08-11,5,2,0.4,0.0,0.0,2595
ETR,2024-01-02,2025-08-15,406,217,0.53,0.8,2025-08-11,5,2,0.4,-0.0055248618784530246,0.0,2595
ETY,2024-01-02,2025-08-15,406,229,0.56,0.49,2025-08-11,5,2,0.4,0.0,0.0,2595
SOLV,2024-01-02,2025-08-15,348,167,0.48,,2025-08-11,5,2,0.4,0.0,0.0,2595
SOUN,2024-01-02,2025-08-15,406,181,0.45,6.5,2025-08-11,5,4,0.8,-0.018324607329842868,0.0,2595
SPGI,2024-01-02,2025-08-15,406,224,0.55,0.29000000000000004,2025-08-11,5,3,0.6,0.0,0.0,2595
EIPFX,2024-01-02,2025-08-15,406,231,0.57,0.3700000000000001,2025-08-11,5,2,0.4,0.0,0.0,2595
ELP,2024-01-02,2025-08-15,406,200,0.49,0.1200000000000001,2025-08-11,5,1,0.2,-0.01754385964912264,0.0,2595
EMR,2024-01-02,2025-08-15,406,216,0.53,0.4099999999999999,2025-08-11,5,2,0.4,0.0,0.0,2595
SLM,2024-01-02,2025-08-15,406,208,0.51,0.6200000000000001,2025-08-11,5,2,0.4,-0.04705882352941171,0.0,2595
SLOIF,2024-01-02,2025-08-15,406,29,0.07,-0.77,2025-08-11,5,0,0.0,0.0,0.0,2595
SMR,2024-01-02,2025-08-15,406,198,0.49,10.3,2025-08-11,5,0,0.0,-0.07224958949096871,0.0,2595
