Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
GICCX,2020-01-02,2025-08-22,1417,713,0.5,0.5,2025-06-27,40,23,0.57,0.0714285714285714,0.1269,653
AMBA,2020-01-02,2025-08-22,1417,724,0.51,0.1499999999999999,2025-06-27,40,17,0.42,0.0747663551401867,0.1269,653
SW,2020-01-02,2025-08-22,1417,412,0.29,0.5,2025-06-27,40,23,0.57,0.0714285714285714,0.1269,653
FVLZX,2020-01-02,2025-08-22,1417,739,0.52,0.9199999999999999,2025-06-27,40,20,0.5,0.07262569832402233,0.1268,656
PCAR,2020-01-02,2025-08-22,1417,737,0.52,1.33,2025-06-27,40,18,0.45,0.07373271889400934,0.1267,657
MRFOX,2020-01-02,2025-08-22,1417,754,0.53,1.13,2025-06-27,40,25,0.62,0.07035175879396971,0.1264,658
DCINX,2020-01-02,2025-08-22,1417,751,0.53,0.8200000000000001,2025-06-27,40,24,0.6,0.07058823529411762,0.1263,659
FRMPX,2020-01-02,2025-08-22,1417,741,0.52,0.79,2025-06-27,40,21,0.52,0.07185628742514982,0.1263,659
FOCPX,2020-01-02,2025-08-22,1417,762,0.54,1.5899999999999999,2025-06-27,40,25,0.62,0.0702479338842974,0.1262,661
POAGX,2020-01-02,2025-08-22,1417,744,0.53,0.6599999999999999,2025-06-27,40,23,0.57,0.07096774193548372,0.1262,661
APD,2020-01-02,2025-08-22,1417,742,0.52,0.48,2025-06-27,40,19,0.48,0.07246376811594213,0.1259,663
FIMPX,2020-01-02,2025-08-22,1417,743,0.52,0.81,2025-06-27,40,22,0.55,0.07100591715976345,0.1258,664
FOCKX,2020-01-02,2025-08-22,1417,759,0.54,1.6,2025-06-27,40,25,0.62,0.06995884773662553,0.1257,665
GTSCX,2020-01-02,2025-08-22,1417,712,0.5,0.6599999999999999,2025-06-27,40,22,0.55,0.07096774193548372,0.1257,665
NEAIX,2020-01-02,2025-08-22,1417,745,0.53,1.87,2025-06-27,40,22,0.55,0.07089552238805963,0.1256,667
DHAMX,2020-01-02,2025-08-22,1417,748,0.53,1.2999999999999998,2025-06-27,40,24,0.6,0.06976744186046502,0.125,668
FFIV,2020-01-02,2025-08-22,1417,739,0.52,1.25,2025-06-27,40,20,0.5,0.0714285714285714,0.125,668
TSCGX,2020-01-02,2025-08-22,1417,725,0.51,0.6599999999999999,2025-06-27,40,21,0.52,0.07096774193548372,0.1249,670
GS,2020-01-02,2025-08-22,1417,735,0.52,2.61,2025-06-27,40,20,0.5,0.07121661721068251,0.1247,671
GEMEX,2020-01-15,2025-08-22,1408,720,0.51,0.08000000000000007,2025-06-27,40,25,0.62,0.06930693069306937,0.1247,671
NSSC,2020-01-02,2025-08-22,1417,721,0.51,1.13,2025-06-27,40,22,0.55,0.07035175879396971,0.1247,671
VASVX,2020-01-02,2025-08-22,1417,734,0.52,0.8200000000000001,2025-06-27,40,21,0.52,0.07058823529411762,0.1243,674
GMOEX,2020-01-02,2025-08-22,1417,726,0.51,0.09000000000000008,2025-06-27,40,25,0.62,0.06862745098039214,0.1236,675
FJPTX,2020-01-02,2025-08-22,1417,721,0.51,0.52,2025-06-27,40,20,0.5,0.07042253521126773,0.1235,676
SNA,2020-01-02,2025-08-22,1417,733,0.52,1.2799999999999998,2025-06-27,40,20,0.5,0.07042253521126751,0.1235,676
FCDCX,2020-01-02,2025-08-22,1417,734,0.52,0.7,2025-06-27,40,23,0.57,0.0691823899371069,0.1234,678
NEAGX,2020-01-02,2025-08-22,1417,747,0.53,1.77,2025-06-27,40,22,0.55,0.06949806949806958,0.1234,678
RYSCX,2020-01-02,2025-08-22,1417,738,0.52,1.9,2025-06-27,40,20,0.5,0.07011070110701101,0.123,680
SODI,2020-01-02,2025-08-22,1417,386,0.27,5.5,2025-06-27,40,16,0.4,0.0726072607260726,0.1229,681
MXF,2020-01-02,2025-08-22,1417,744,0.53,0.69,2025-06-27,40,21,0.52,0.06962025316455689,0.1228,682
YMM,2021-06-23,2025-08-22,1046,488,0.47,-0.38,2025-06-27,40,22,0.55,0.06896551724137945,0.1226,683
SFNNX,2020-01-02,2025-08-22,1417,735,0.52,0.73,2025-06-27,40,25,0.62,0.06790123456790109,0.1224,684
HMXAX,2020-01-02,2025-08-22,1417,762,0.54,0.5800000000000001,2025-06-27,40,26,0.65,0.06756756756756754,0.1224,684
DHANX,2020-01-02,2025-08-22,1417,743,0.52,1.35,2025-06-27,40,24,0.6,0.06818181818181812,0.1224,684
DUK,2020-01-02,2025-08-22,1417,751,0.53,0.73,2025-06-27,40,25,0.62,0.06790123456790109,0.1224,684
GICAX,2020-01-02,2025-08-22,1417,719,0.51,0.56,2025-06-27,40,23,0.57,0.06849315068493156,0.1223,688
RYSIX,2020-01-02,2025-08-22,1417,740,0.52,2.07,2025-06-27,40,20,0.5,0.06968641114982566,0.1223,688
UTZ,2020-01-02,2025-08-22,1417,685,0.48,0.3899999999999999,2025-06-27,40,21,0.52,0.0692307692307692,0.1222,690
WBSIX,2020-01-02,2025-08-22,1417,727,0.51,0.72,2025-06-27,40,23,0.57,0.06832298136645965,0.122,691
COP,2020-01-02,2025-08-22,1417,710,0.5,0.8200000000000001,2025-06-27,40,18,0.45,0.07058823529411762,0.122,691
FTVFX,2020-01-02,2025-08-22,1417,738,0.52,0.8500000000000001,2025-06-27,40,20,0.5,0.06936416184971095,0.1218,693
SHO,2020-01-02,2025-08-22,1417,672,0.47,-0.24,2025-06-27,40,18,0.45,0.07042253521126773,0.1218,693
FSCDX,2020-01-02,2025-08-22,1417,718,0.51,0.72,2025-06-27,40,22,0.55,0.06832298136645965,0.1215,695
AEE,2020-01-02,2025-08-22,1417,743,0.52,0.5700000000000001,2025-06-27,40,23,0.57,0.06802721088435382,0.1215,695
HCA,2020-01-02,2025-08-22,1417,759,0.54,1.87,2025-06-27,40,26,0.65,0.06691449814126393,0.1213,697
FMEUX,2020-01-02,2025-08-22,1417,759,0.54,0.73,2025-06-27,40,22,0.55,0.06790123456790109,0.1209,698
DHR,2020-01-02,2025-08-22,1417,747,0.53,0.5800000000000001,2025-06-27,40,23,0.57,0.06756756756756754,0.1208,699
GIRLX,2020-01-02,2025-08-22,1417,716,0.51,0.5800000000000001,2025-06-27,40,23,0.57,0.06756756756756754,0.1208,699
GSXIX,2020-01-02,2025-08-22,1417,718,0.51,0.74,2025-06-27,40,23,0.57,0.06748466257668717,0.1207,701
FSCIX,2020-01-02,2025-08-22,1417,724,0.51,0.74,2025-06-27,40,23,0.57,0.06748466257668717,0.1207,701
OSCAX,2020-01-02,2025-08-22,1417,719,0.51,0.74,2025-06-27,40,23,0.57,0.06748466257668717,0.1207,701
FAVFX,2020-01-02,2025-08-22,1417,737,0.52,0.8700000000000001,2025-06-27,40,20,0.5,0.06857142857142873,0.1206,704
DXQLX,2020-01-02,2025-08-22,1417,785,0.55,3.12,2025-06-27,40,23,0.57,0.06735751295336789,0.1205,705
GNL,2020-01-02,2025-08-22,1417,691,0.49,-0.22999999999999998,2025-06-27,40,18,0.45,0.06944444444444442,0.1203,706
HMXIX,2020-01-02,2025-08-22,1417,763,0.54,0.6100000000000001,2025-06-27,40,26,0.65,0.06622516556291402,0.1202,707
GICUX,2020-01-02,2025-08-22,1417,716,0.51,0.5900000000000001,2025-06-27,40,23,0.57,0.06711409395973167,0.1201,708
GICIX,2020-01-02,2025-08-22,1417,718,0.51,0.5900000000000001,2025-06-27,40,23,0.57,0.06711409395973167,0.1201,708
SEVAX,2020-01-02,2025-08-22,1417,717,0.51,0.5900000000000001,2025-06-27,40,23,0.57,0.06711409395973167,0.1201,708
ACWZX,2021-08-31,2025-08-22,998,488,0.49,0.09000000000000008,2025-06-27,40,19,0.48,0.06862745098039214,0.1201,708
FJPNX,2020-01-02,2025-08-22,1417,727,0.51,0.5700000000000001,2025-06-27,40,20,0.5,0.06802721088435382,0.1198,712
FJPIX,2020-01-02,2025-08-22,1417,726,0.51,0.5700000000000001,2025-06-27,40,20,0.5,0.06802721088435382,0.1198,712
GEMNX,2020-03-31,2025-08-22,1356,698,0.51,0.44999999999999996,2025-06-27,40,25,0.62,0.06617647058823528,0.1196,714
GGDPX,2020-01-02,2025-08-22,1417,715,0.5,0.5900000000000001,2025-06-27,40,22,0.55,0.06711409395973167,0.1196,714
OSCYX,2020-01-02,2025-08-22,1417,721,0.51,0.76,2025-06-27,40,23,0.57,0.06666666666666665,0.1194,716
CMS,2020-01-02,2025-08-22,1417,757,0.53,0.4099999999999999,2025-06-27,40,19,0.48,0.06818181818181812,0.1194,716
MRIMX,2020-01-02,2025-08-22,1417,721,0.51,0.76,2025-06-27,40,23,0.57,0.06666666666666665,0.1194,716
MGSEX,2020-01-02,2025-08-22,1417,725,0.51,0.28,2025-06-27,40,23,0.57,0.06666666666666665,0.1194,716
OSTGX,2020-01-02,2025-08-22,1417,746,0.53,0.8999999999999999,2025-06-27,40,21,0.52,0.0674157303370786,0.1194,716
NGL-PB,2020-01-02,2025-08-22,1417,657,0.46,0.6100000000000001,2025-06-27,40,24,0.6,0.06622516556291402,0.1193,721
OVV,2020-01-02,2025-08-22,1417,725,0.51,1.04,2025-06-27,40,19,0.48,0.0680628272251309,0.1192,722
FIQLX,2020-01-02,2025-08-22,1417,722,0.51,0.5800000000000001,2025-06-27,40,20,0.5,0.06756756756756754,0.119,723
ILMN,2020-01-02,2025-08-22,1417,695,0.49,-0.6799999999999999,2025-06-27,40,22,0.55,0.06666666666666665,0.1189,724
FVIFX,2020-01-02,2025-08-22,1417,738,0.52,0.8999999999999999,2025-06-27,40,20,0.5,0.0674157303370786,0.1188,725
MNSQX,2020-01-02,2025-08-22,1417,725,0.51,0.77,2025-06-27,40,23,0.57,0.06626506024096401,0.1187,726
OSSIX,2020-01-02,2025-08-22,1417,720,0.51,0.77,2025-06-27,40,23,0.57,0.06626506024096401,0.1187,726
RYSAX,2020-01-02,2025-08-22,1417,739,0.52,2.02,2025-06-27,40,20,0.5,0.06713780918727918,0.1184,728
RYELX,2020-01-02,2025-08-22,1417,740,0.52,2.02,2025-06-27,40,20,0.5,0.06713780918727918,0.1184,728
HWLIX,2020-01-02,2025-08-22,1417,716,0.51,0.76,2025-06-27,40,21,0.52,0.06666666666666665,0.1182,730
ENTG,2020-01-02,2025-08-22,1417,732,0.52,0.76,2025-06-27,40,21,0.52,0.06666666666666665,0.1182,730
CRCT,2021-03-26,2025-08-22,1107,529,0.48,-0.52,2025-06-27,40,20,0.5,0.06666666666666665,0.1176,732
MSEIX,2020-01-02,2025-08-22,1417,726,0.51,0.30000000000000004,2025-06-27,40,23,0.57,0.06557377049180335,0.1176,732
HWLZX,2020-01-02,2025-08-22,1417,718,0.51,0.77,2025-06-27,40,21,0.52,0.06626506024096401,0.1176,732
SNOIX,2020-01-02,2025-08-22,1417,721,0.51,0.6200000000000001,2025-06-27,40,22,0.55,0.06578947368421062,0.1175,735
FNCMX,2020-01-02,2025-08-22,1417,787,0.56,1.48,2025-06-27,40,26,0.65,0.06437768240343344,0.1172,736
MIPTX,2020-01-02,2025-08-22,1417,718,0.51,0.1299999999999999,2025-06-27,40,21,0.52,0.06603773584905648,0.1172,736
ACWDX,2020-01-02,2025-08-22,1417,719,0.51,0.76,2025-06-27,40,19,0.48,0.06666666666666665,0.1171,738
BEN,2020-01-02,2025-08-22,1417,698,0.49,0.29000000000000004,2025-06-27,40,20,0.5,0.06611570247933884,0.1168,739
CAAP,2020-01-02,2025-08-22,1417,686,0.48,2.44,2025-06-27,40,23,0.57,0.06501547987616108,0.1167,740
LGLQX,2020-01-02,2025-08-22,1417,783,0.55,1.48,2025-06-27,40,25,0.62,0.06437768240343344,0.1166,741
FSRPX,2020-01-02,2025-08-22,1417,742,0.52,0.95,2025-06-27,40,21,0.52,0.06557377049180313,0.1165,742
PFSLX,2020-01-02,2025-08-22,1417,737,0.52,0.8,2025-06-27,40,22,0.55,0.06508875739644981,0.1164,743
SEVSX,2020-01-02,2025-08-22,1417,705,0.5,3.5999999999999996,2025-06-27,40,23,0.57,0.06481481481481466,0.1164,743
PNGAX,2020-01-02,2025-08-22,1417,735,0.52,0.79,2025-06-27,40,21,0.52,0.06547619047619047,0.1163,745
FSCEX,2020-01-02,2025-08-22,1417,709,0.5,0.6399999999999999,2025-06-27,40,22,0.55,0.06493506493506485,0.1162,746
LGLRX,2020-01-02,2025-08-22,1417,780,0.55,1.4900000000000002,2025-06-27,40,25,0.62,0.06410256410256432,0.1162,746
SCHW,2020-01-02,2025-08-22,1417,719,0.51,1.15,2025-06-27,40,24,0.6,0.06435643564356441,0.1162,746
SIG,2020-01-02,2025-08-22,1417,730,0.52,3.9400000000000004,2025-06-27,40,23,0.57,0.06465517241379337,0.1161,749
MCIMX,2020-01-02,2025-08-22,1417,719,0.51,0.6499999999999999,2025-06-27,40,23,0.57,0.06451612903225801,0.1159,750
FCVFX,2020-01-02,2025-08-22,1417,737,0.52,0.79,2025-06-27,40,20,0.5,0.06547619047619047,0.1158,751
ACWIX,2020-01-02,2025-08-22,1417,722,0.51,0.78,2025-06-27,40,19,0.48,0.06586826347305386,0.1158,751
PNGYX,2020-01-02,2025-08-22,1417,736,0.52,0.8200000000000001,2025-06-27,40,23,0.57,0.06432748538011701,0.1156,753
USPVX,2020-01-02,2025-08-22,1417,740,0.52,0.6699999999999999,2025-06-27,40,25,0.62,0.06369426751592355,0.1155,754
TKC,2020-01-02,2025-08-22,1417,670,0.47,0.30000000000000004,2025-06-27,40,19,0.48,0.06557377049180335,0.1154,755
OSCCX,2020-01-02,2025-08-22,1417,718,0.51,0.6599999999999999,2025-06-27,40,23,0.57,0.0641025641025641,0.1152,756
GSXCX,2020-01-02,2025-08-22,1417,714,0.5,0.6599999999999999,2025-06-27,40,23,0.57,0.0641025641025641,0.1152,756
FAGCX,2020-01-02,2025-08-22,1417,789,0.56,1.6600000000000001,2025-06-27,40,23,0.57,0.06400000000000006,0.1151,758
PIGWX,2020-01-02,2025-08-22,1417,739,0.52,0.8300000000000001,2025-06-27,40,23,0.57,0.06395348837209314,0.115,759
ADI,2020-01-02,2025-08-22,1417,744,0.53,1.3199999999999998,2025-06-27,40,22,0.55,0.06422018348623837,0.115,759
FBGRX,2020-01-02,2025-08-22,1417,792,0.56,1.88,2025-06-27,40,27,0.68,0.0627306273062731,0.1149,761
HMXCX,2020-01-02,2025-08-22,1417,764,0.54,0.52,2025-06-27,40,26,0.65,0.06293706293706292,0.1148,762
RYMMX,2020-01-02,2025-08-22,1417,721,0.51,0.8,2025-06-27,40,19,0.48,0.06508875739644981,0.1146,763
FJPCX,2020-01-02,2025-08-22,1417,727,0.51,0.48,2025-06-27,40,20,0.5,0.06474820143884896,0.1146,763
WTSGX,2020-01-02,2025-08-22,1417,736,0.52,0.6699999999999999,2025-06-27,40,23,0.57,0.06369426751592355,0.1146,763
LGLSX,2020-01-02,2025-08-22,1417,784,0.55,1.5299999999999998,2025-06-27,40,25,0.62,0.06302521008403361,0.1144,766
LGLAX,2020-01-02,2025-08-22,1417,782,0.55,1.5299999999999998,2025-06-27,40,25,0.62,0.06302521008403361,0.1144,766
TRP,2020-01-02,2025-08-22,1417,766,0.54,0.3400000000000001,2025-06-27,40,23,0.57,0.06349206349206349,0.1143,768
FZAHX,2020-01-02,2025-08-22,1417,788,0.56,1.6800000000000002,2025-06-27,40,23,0.57,0.06349206349206349,0.1143,768
FMURX,2020-01-02,2025-08-22,1417,763,0.54,0.6699999999999999,2025-06-27,40,22,0.55,0.06369426751592355,0.1142,770
EWMCX,2020-01-02,2025-08-22,1415,750,0.53,0.99,2025-06-27,40,21,0.52,0.06417112299465244,0.1142,770
VIHAX,2020-01-02,2025-08-22,1417,776,0.55,0.69,2025-06-27,40,25,0.62,0.06289308176100628,0.1142,770
FBGKX,2020-01-02,2025-08-22,1417,793,0.56,1.9,2025-06-27,40,27,0.68,0.06227106227106227,0.1141,773
AWK,2020-01-02,2025-08-22,1417,745,0.53,0.3500000000000001,2025-06-27,40,24,0.6,0.06299212598425208,0.114,774
WISGX,2020-01-02,2025-08-22,1417,738,0.52,0.6799999999999999,2025-06-27,40,23,0.57,0.06329113924050622,0.1139,775
VSCRX,2020-01-02,2025-08-22,1417,750,0.53,1.0,2025-06-27,40,21,0.52,0.06382978723404253,0.1137,776
HULEX,2020-01-02,2025-08-22,1417,741,0.52,1.02,2025-06-27,40,23,0.57,0.06315789473684208,0.1137,776
NDAQ,2020-01-02,2025-08-22,1417,764,0.54,1.85,2025-06-27,40,22,0.55,0.06343283582089554,0.1137,776
USPFX,2020-01-02,2025-08-22,1417,739,0.52,0.7,2025-06-27,40,25,0.62,0.0625,0.1136,779
MUNDX,2020-01-02,2025-08-22,1417,735,0.52,0.53,2025-06-27,40,25,0.62,0.0625,0.1136,779
ANOHX,2020-01-02,2025-08-22,1417,739,0.52,0.8500000000000001,2025-06-27,40,22,0.55,0.06321839080459779,0.1134,781
AON,2020-01-02,2025-08-22,1417,751,0.53,0.8799999999999999,2025-06-27,40,26,0.65,0.062146892655367214,0.1134,781
LFVAX,2020-01-02,2025-08-22,1417,726,0.51,0.52,2025-06-27,40,23,0.57,0.06293706293706292,0.1134,781
GNSRX,2020-01-02,2025-08-22,1417,716,0.51,0.69,2025-06-27,40,23,0.57,0.06289308176100628,0.1133,784
LH,2020-01-02,2025-08-22,1417,750,0.53,1.0099999999999998,2025-06-27,40,21,0.52,0.06349206349206349,0.1132,785
LMVYX,2020-01-02,2025-08-22,1417,724,0.51,0.53,2025-06-27,40,24,0.6,0.0625,0.1132,785
CECYX,2020-01-02,2025-08-22,1417,754,0.53,1.19,2025-06-27,40,22,0.55,0.06310679611650483,0.1132,785
L,2020-01-02,2025-08-22,1417,765,0.54,0.8600000000000001,2025-06-27,40,23,0.57,0.06285714285714294,0.1132,785
LGLUX,2020-01-02,2025-08-22,1417,782,0.55,1.56,2025-06-27,40,25,0.62,0.06224066390041494,0.1131,789
LGLFX,2020-01-02,2025-08-22,1417,783,0.55,1.56,2025-06-27,40,25,0.62,0.06224066390041494,0.1131,789
LGLIX,2020-01-02,2025-08-22,1417,783,0.55,1.56,2025-06-27,40,25,0.62,0.06224066390041494,0.1131,789
FSCTX,2020-01-02,2025-08-22,1417,718,0.51,0.69,2025-06-27,40,22,0.55,0.06289308176100628,0.1129,792
TEMIX,2020-01-02,2025-08-22,1417,759,0.54,0.69,2025-06-27,40,22,0.55,0.06289308176100628,0.1129,792
TAMVX,2020-01-02,2025-08-22,1417,730,0.52,0.8600000000000001,2025-06-27,40,22,0.55,0.06285714285714294,0.1128,794
LGLOX,2020-01-02,2025-08-22,1417,777,0.55,1.5699999999999998,2025-06-27,40,25,0.62,0.06198347107438007,0.1127,795
LGLVX,2020-01-02,2025-08-22,1417,784,0.55,1.5699999999999998,2025-06-27,40,25,0.62,0.06198347107438007,0.1127,795
FRT,2020-01-02,2025-08-22,1417,721,0.51,0.0,2025-06-27,40,19,0.48,0.06382978723404253,0.1127,795
LFSFX,2020-01-02,2025-08-22,1417,727,0.51,0.53,2025-06-27,40,23,0.57,0.0625,0.1126,798
MS,2020-01-02,2025-08-22,1417,747,0.53,2.42,2025-06-27,40,24,0.6,0.06211180124223592,0.1126,798
PASSX,2020-01-02,2025-08-22,1417,725,0.51,0.53,2025-06-27,40,23,0.57,0.0625,0.1126,798
LMVVX,2020-01-02,2025-08-22,1417,726,0.51,0.53,2025-06-27,40,23,0.57,0.0625,0.1126,798
FICGX,2020-01-02,2025-08-22,1417,731,0.52,1.4,2025-06-27,40,24,0.6,0.06194690265486735,0.1123,802
CINF,2020-01-02,2025-08-22,1417,735,0.52,0.7,2025-06-27,40,22,0.55,0.0625,0.1122,803
CGQYX,2020-01-02,2025-08-22,1417,733,0.52,1.38,2025-06-27,40,22,0.55,0.06249999999999978,0.1122,803
OSCNX,2020-01-02,2025-08-22,1417,722,0.51,0.71,2025-06-27,40,23,0.57,0.06211180124223592,0.112,805
GSXAX,2020-01-02,2025-08-22,1417,721,0.51,0.71,2025-06-27,40,23,0.57,0.06211180124223592,0.112,805
LMVWX,2020-01-02,2025-08-22,1417,730,0.52,0.54,2025-06-27,40,23,0.57,0.0620689655172415,0.1119,807
LMVOX,2020-01-02,2025-08-22,1417,728,0.51,0.54,2025-06-27,40,23,0.57,0.0620689655172415,0.1119,807
TRMCX,2020-01-02,2025-08-22,1417,734,0.52,0.8799999999999999,2025-06-27,40,22,0.55,0.062146892655367214,0.1117,809
MCO,2020-01-02,2025-08-22,1417,767,0.54,1.2400000000000002,2025-06-27,40,24,0.6,0.06161137440758302,0.1117,809
LGLCX,2020-01-02,2025-08-22,1417,780,0.55,1.42,2025-06-27,40,25,0.62,0.06140350877192979,0.1117,809
SNOCX,2020-01-02,2025-08-22,1417,718,0.51,0.53,2025-06-27,40,21,0.52,0.0625,0.1116,812
DTE,2020-01-02,2025-08-22,1417,768,0.54,0.54,2025-06-27,40,22,0.55,0.0620689655172415,0.1115,813
ROK,2020-01-02,2025-08-22,1417,740,0.52,0.8899999999999999,2025-06-27,40,23,0.57,0.061797752808988804,0.1115,813
MAIMX,2020-01-02,2025-08-22,1417,725,0.51,0.72,2025-06-27,40,23,0.57,0.061728395061728225,0.1114,815
TRSSX,2020-01-02,2025-08-22,1417,717,0.51,0.55,2025-06-27,40,23,0.57,0.06164383561643838,0.1113,816
BA,2020-01-02,2025-08-22,1417,700,0.49,-0.31000000000000005,2025-06-27,40,23,0.57,0.06153846153846132,0.1111,817
MWMIX,2020-01-02,2025-08-22,1417,736,0.52,0.8899999999999999,2025-06-27,40,22,0.55,0.061797752808988804,0.1111,817
TRTZX,2020-03-16,2025-08-22,1367,707,0.52,1.92,2025-06-27,40,22,0.55,0.06181818181818177,0.1111,817
MEURX,2020-01-02,2025-08-22,1417,755,0.53,0.72,2025-06-27,40,22,0.55,0.061728395061728225,0.111,820
DGIFX,2020-01-02,2025-08-22,1417,717,0.51,0.8799999999999999,2025-06-27,40,21,0.52,0.062146892655367214,0.111,820
FAGOX,2020-01-02,2025-08-22,1417,786,0.55,1.5899999999999999,2025-06-27,40,23,0.57,0.061475409836065475,0.111,820
TIBCX,2020-01-02,2025-08-22,1417,755,0.53,0.76,2025-06-27,40,28,0.7,0.06024096385542177,0.1109,823
RDLCX,2020-01-02,2025-08-22,1417,738,0.52,1.2400000000000002,2025-06-27,40,22,0.55,0.06161137440758302,0.1108,824
MWMZX,2020-01-02,2025-08-22,1417,736,0.52,0.8999999999999999,2025-06-27,40,22,0.55,0.06145251396648033,0.1106,825
RYMVX,2020-01-02,2025-08-22,1417,725,0.51,0.8700000000000001,2025-06-27,40,19,0.48,0.0625,0.1106,825
RYAVX,2020-01-02,2025-08-22,1417,725,0.51,0.8700000000000001,2025-06-27,40,19,0.48,0.0625,0.1106,825
HWLAX,2020-01-02,2025-08-22,1417,718,0.51,0.73,2025-06-27,40,22,0.55,0.06134969325153383,0.1104,828
FPJAX,2020-01-02,2025-08-22,1417,730,0.52,0.54,2025-06-27,40,20,0.5,0.0620689655172415,0.1104,828
BRUSX,2020-01-02,2025-08-22,1417,740,0.52,1.2599999999999998,2025-06-27,40,23,0.57,0.06103286384976525,0.1103,830
MYIMX,2020-01-02,2025-08-22,1417,724,0.51,0.74,2025-06-27,40,23,0.57,0.060975609756097615,0.1102,831
USB,2020-01-02,2025-08-22,1417,698,0.49,0.030000000000000027,2025-06-27,40,20,0.5,0.061855670103092786,0.1101,832
MOWIX,2020-01-02,2025-08-22,1417,739,0.52,1.0699999999999998,2025-06-27,40,21,0.52,0.06153846153846154,0.1101,832
TRMIX,2020-01-02,2025-08-22,1417,733,0.52,0.8999999999999999,2025-06-27,40,21,0.52,0.06145251396648033,0.1099,834
TRZKX,2021-02-24,2025-08-22,1129,590,0.52,0.06000000000000005,2025-06-27,40,26,0.65,0.06000000000000005,0.1099,834
FDTGX,2020-01-02,2025-08-22,1417,746,0.53,0.3899999999999999,2025-06-27,40,22,0.55,0.061068702290076216,0.1099,834
SSQSX,2020-01-02,2025-08-22,1417,699,0.49,0.53,2025-06-27,40,18,0.45,0.0625,0.1098,837
ECL,2020-01-02,2025-08-22,1417,751,0.53,0.5800000000000001,2025-06-27,40,24,0.6,0.06040268456375841,0.1098,837
FAGAX,2020-01-02,2025-08-22,1417,788,0.56,1.62,2025-06-27,40,23,0.57,0.06072874493927127,0.1098,837
FGJMX,2020-01-02,2025-08-22,1417,769,0.54,1.44,2025-06-27,40,22,0.55,0.0608695652173914,0.1096,840
FBMPX,2020-01-02,2025-08-22,1417,767,0.54,1.44,2025-06-27,40,22,0.55,0.0608695652173914,0.1096,840
TRZZX,2020-03-16,2025-08-22,1367,706,0.52,1.4500000000000002,2025-06-27,40,23,0.57,0.06060606060606055,0.1096,840
GSCIX,2020-01-02,2025-08-22,1417,722,0.51,0.75,2025-06-27,40,23,0.57,0.06060606060606055,0.1096,840
LFVCX,2020-01-02,2025-08-22,1417,719,0.51,0.3999999999999999,2025-06-27,40,23,0.57,0.06060606060606055,0.1096,840
PRIGX,2020-01-02,2025-08-22,1417,743,0.52,0.76,2025-06-27,40,24,0.6,0.06024096385542177,0.1095,845
APSGX,2020-01-02,2025-08-22,1417,726,0.51,0.73,2025-06-27,40,20,0.5,0.06134969325153383,0.1093,846
ANONX,2020-01-02,2025-08-22,1417,739,0.52,0.75,2025-06-27,40,22,0.55,0.06060606060606055,0.1092,847
CCERX,2020-01-02,2025-08-22,1417,750,0.53,1.1099999999999999,2025-06-27,40,23,0.57,0.06030150753768848,0.1091,848
CIVVX,2020-01-02,2025-08-22,1417,733,0.52,0.77,2025-06-27,40,24,0.6,0.05988023952095811,0.1089,849
USPCX,2020-01-02,2025-08-22,1417,738,0.52,0.6000000000000001,2025-06-27,40,25,0.62,0.0596026490066226,0.1088,850
FGKMX,2020-01-02,2025-08-22,1417,768,0.54,1.46,2025-06-27,40,22,0.55,0.06034482758620685,0.1088,850
TRGVX,2020-03-05,2025-08-22,1374,727,0.53,0.95,2025-06-27,40,24,0.6,0.059782608695652106,0.1087,852
FSRFX,2020-01-02,2025-08-22,1417,743,0.52,0.76,2025-06-27,40,22,0.55,0.06024096385542177,0.1086,853
JFNCX,2020-01-02,2025-08-22,1417,733,0.52,0.41999999999999993,2025-06-27,40,24,0.6,0.05970149253731338,0.1086,853
PIIRX,2020-01-02,2025-08-22,1417,731,0.52,0.76,2025-06-27,40,22,0.55,0.06024096385542177,0.1086,853
TIBRX,2020-01-02,2025-08-22,1417,755,0.53,0.8,2025-06-27,40,28,0.7,0.05882352941176472,0.1085,856
BTMFX,2020-01-02,2025-08-22,1417,732,0.52,0.6000000000000001,2025-06-27,40,24,0.6,0.0596026490066226,0.1084,857
GVEQX,2020-01-02,2025-08-22,1417,767,0.54,1.2999999999999998,2025-06-27,40,23,0.57,0.05990783410138234,0.1084,857
SIVIX,2020-01-02,2025-08-22,1417,704,0.5,0.55,2025-06-27,40,18,0.45,0.06164383561643838,0.1084,857
FDAGX,2020-01-02,2025-08-22,1417,748,0.53,0.4099999999999999,2025-06-27,40,22,0.55,0.0601503759398494,0.1084,857
SNOAX,2020-01-02,2025-08-22,1417,722,0.51,0.5900000000000001,2025-06-27,40,22,0.55,0.06000000000000005,0.1082,861
SGZFX,2020-01-02,2025-08-22,1417,769,0.54,1.1400000000000001,2025-06-27,40,24,0.6,0.05940594059405946,0.1081,862
DRESX,2020-01-02,2025-08-22,1417,741,0.52,0.79,2025-06-27,40,25,0.62,0.059171597633136175,0.108,863
ANODX,2020-01-02,2025-08-22,1417,741,0.52,0.77,2025-06-27,40,22,0.55,0.05988023952095811,0.108,863
